cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
2901000.0,-0.32247237150261887,1.356681050220775,5339532.652353648,2901000.0,-0.32247235602525254,1.3566810541557455,5339532.683327625
2901000.0,-0.39141678466747826,1.3712317929636082,5454682.50372919,2901000.0,-0.39141672843177006,1.3712318123613234,5454682.65805522
2901000.0,-0.1732002853702068,0.994140078131123,2867100.3498399574,2901000.0,-0.17320028937605686,0.994140077456592,2867100.3459492624
2901000.0,0.10061000495546664,0.8489717931956637,2090904.7594670386,2901000.0,0.10061006195637263,0.8489717919917749,2090904.7535370016
2901000.0,0.0937312314487595,0.769499217517563,1717766.3617501713,2901000.0,0.09373098753538915,0.7694993593733443,1717766.9950844394
2901000.0,0.0933884788098636,0.6528347606949972,1236386.5450626852,2901000.0,0.09338849551954102,0.6528347589250342,1236386.5383585123
