cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
842000.0,-0.009113503829415634,0.043065608988764874,1561.6125025166225,842000.0,-0.00911351058782152,0.043065608005075987,1561.6124311770604
842000.0,-0.012078106636745299,0.046820232288882886,1845.7769556345295,842000.0,-0.012078112192592869,0.04682023113320915,1845.7768645151211
842000.0,-0.02454082844814541,0.07098980302958266,4243.30289697867,842000.0,-0.024540812611938384,0.07098980999134559,4243.303729235388
842000.0,-0.0004958739492505865,0.14435976482633942,17547.06251200289,842000.0,-0.0004958137869921753,0.14435977558861088,17547.06512833103
842000.0,-0.0005015185680661662,0.14288844534731085,17191.204779195552,842000.0,-0.000501453272842125,0.14288845813815462,17191.2078569815
842000.0,-0.0004864022867851914,0.1475110758742998,18321.51373970967,842000.0,-0.00048634501551961446,0.14751108542431873,18321.516112017078
