cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
701000.0,-0.005116055423240642,0.026323838464579266,485.75407452799334,701000.0,-0.005116005743465561,0.02632388098210208,485.75564368187287
701000.0,-0.0015282711429699292,0.023995920334463215,403.6387390812315,701000.0,-0.0015282108082353726,0.023995977349263415,403.64065719140035
701000.0,-0.004755089304614126,0.02645849085048862,490.7362683978584,701000.0,-0.004755029572273963,0.026458548850640376,490.73841990448796
701000.0,-0.0010040489373812048,0.08686804219480243,5289.785785085341,701000.0,-0.0010039765726279994,0.08686806416034216,5289.788460246692
701000.0,-0.0010237036776531078,0.08254791047509447,4776.724424186752,701000.0,-0.00102367387997749,0.08254791461466687,4776.724903268463
701000.0,-0.0009940829131175272,0.08782939618732791,5407.515987076057,701000.0,-0.0009938839228313893,0.08782955645913328,5407.535722453464
