cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
811000.0,-0.010949482486090558,1.1584044599692078,1088281.6241228837,811000.0,-0.010949361552759341,1.1584044662317512,1088281.6358897772
811000.0,-0.09315913724524148,1.117072212390729,1012006.6157610653,811000.0,-0.09315915629366377,1.117072210933848,1012006.6131213553
811000.0,-0.1160630950070813,0.8311717414204477,560276.4820898146,811000.0,-0.11606309262772083,0.831171741755456,560276.4825414596
811000.0,0.10091050589046657,1.4104111342534167,1613289.5093446937,811000.0,0.10090903677870397,1.4104118598814086,1613291.1693547429
811000.0,0.10961215045370891,1.248507647075137,1264163.5606369323,811000.0,0.10961223293148634,1.248507642043443,1264163.550447352
811000.0,0.09581776518318776,0.7240371883380827,425150.4084282747,811000.0,0.09581778780670619,0.7240371856307729,425150.40524884174
