cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
41000.0,-0.17443392105521394,1.1206398771115331,51489.183101074625,41000.0,-0.17442971137569951,1.1206408565432995,51489.27310351809
41000.0,-0.15048184194545827,1.1106095944762289,50571.60052504879,41000.0,-0.15049029720161014,1.1106097684118192,50571.61636536194
41000.0,-0.07557381169062008,0.9148711108033554,34316.555124685176,41000.0,-0.0755743765882962,0.9148710712897139,34316.55216039434
41000.0,0.1316791327826842,1.1872707429846197,57794.08450303728,41000.0,0.13173945152247707,1.1873268717734788,57799.5491178512
41000.0,0.10110583172105617,1.1325608673059857,52590.45884426836,41000.0,0.10110040693081467,1.1325618842436924,52590.55328730654
41000.0,0.05806511721682406,0.7410463062407744,22515.13474771692,41000.0,0.058065932526910266,0.7410462607450516,22515.13198313315
