cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
61000.0,-0.6030777197861402,2.2431912789775685,306946.33395894227,61000.0,-0.6030737789073357,2.2431925496354634,306946.68169914314
61000.0,-0.7934328981552146,2.219829887920214,300586.3286095361,61000.0,-0.7934289893207183,2.2198314949794167,300586.7638322556
61000.0,-0.5147315983375274,1.5272991024588487,142291.1954506679,61000.0,-0.5147313188652225,1.5272991982065622,142291.2132913869
61000.0,0.6448599202186641,2.2831956924182033,317991.93676249933,61000.0,0.6448430079207085,2.283204289872547,317994.33158683643
61000.0,0.6390972601538181,2.1115446108628757,271975.8592635072,61000.0,0.6391335842415655,2.111552674904199,271977.93663259974
61000.0,0.6377935512768367,1.5905842143061066,154327.44671078626,61000.0,0.6377934040484338,1.5905842737574987,154327.45824740484
