cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
4751000.0,-0.056725496185251155,0.16778273792607595,133745.62499050482,4751000.0,-0.05672549608995536,0.16778273795842333,133745.62504207532
4751000.0,-0.048071913036678134,0.16413460226832652,127992.73656112501,4751000.0,-0.04807190547671247,0.1641346053096676,127992.74130442188
4751000.0,0.015196901156929522,0.3274467964171341,509408.89270274306,4751000.0,0.015196896991072035,0.32744679673636684,509408.89369600365
4751000.0,0.027298471817628057,0.17091010923978078,138777.97110712092,4751000.0,0.027298469958342904,0.17091010958479197,138777.9716674149
4751000.0,0.02801947265064424,0.1870172933717394,166168.44856345345,4751000.0,0.028019470547950048,0.187017293742929,166168.44922307163
4751000.0,0.05987280760890593,0.46735378199677646,1037711.3179043265,4751000.0,0.05987280304638468,0.4673537826870689,1037711.320969774
