cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
21000.0,-0.736141354371255,2.3692870244001467,117883.94108380892,21000.0,-0.7361170484124857,2.3692971943205454,117884.95309531938
21000.0,-0.9332677991118037,2.4803324398526105,129193.02925588927,21000.0,-0.93326317055607,2.48033427211373,129193.22012986089
21000.0,-0.5742334606696385,1.6132967739351547,54657.25609658113,21000.0,-0.5742326517681521,1.6132970661122061,54657.275894051294
21000.0,0.7251288417035501,2.1418849646035616,96341.0952334908,21000.0,0.7252063942304815,2.1418881919267996,96341.38556102454
21000.0,0.7458482542817201,2.1976091871781716,101419.20893096799,21000.0,0.7459167817445643,2.1976083656951464,101419.13310843913
21000.0,0.6779432462167632,1.6294212129035972,55755.28327026483,21000.0,0.6779432244950696,1.6294212219442517,55755.28388896826
