,sumr_list
1171,-0.9295606503009158
1172,-4.434367236502932
1173,-3.7321948327798826
1174,-2.6964285383871625
1175,-3.1928531688864736
1176,-1.978978630854226
1177,-2.5076663013533835
1178,-1.3627570049760065
1179,-0.58848597251425
1180,-0.010139201018784405
1181,-4.631287183193792
1182,-2.5929545144415904
1183,-0.41047844874502626
1184,-2.464533877178001
1185,-0.8147281101358114
1186,-0.03435081005690101
1187,-0.0039694525882271025
1188,-1.1166757202491022
1189,-3.7928744390342612
1190,-1.0318801523582062
1191,-3.061186117412496
1192,-1.5685019280681323
1193,-2.0875195789184215
1194,-3.2287529369491117
1195,-0.7003318059476596
1196,-3.5073305348003103
1197,-0.013660242589763586
1198,-1.5993054625920835
1199,-2.0004139166956585
1200,-2.4646621951150696
1201,-0.009116980414342297
1202,-2.430584762381357
1203,-0.6243865013595967
1204,-5.051746279497851
1205,-2.820239073766943
1206,-7.610978459648216
1207,-3.2633298462591958
1208,-0.006982818855280893
1209,-3.177733965207551
1210,-2.2193064214846454
1211,-0.005341210136696455
1212,-0.018678277509523295
1213,-1.6974041909757078
1214,-2.8911793449218295
1215,-1.831297297231516
1216,-3.0707134169365613
1217,-4.22635682005974
1218,-1.777178389681544
1219,-0.5781594407498352
1220,-2.6250649529170733
1221,-3.6014139782652
1222,-2.1605316167454682
1223,-0.02509266732059116
1224,-0.3779984208592451
1225,-0.42762910801282106
1226,-3.4098829846665737
1227,-1.1011663935700597
1228,-1.68198154046887
1229,-0.2364523411856856
1230,-1.6623488327489662
1231,-7.489642856541377
1232,-0.3209504470660503
1233,-1.496249476575471
1234,-2.2966244281151615
1235,-0.26385519651152856
1236,-3.1295484574025694
1237,-2.5676326319559815
1238,-0.8263442293122769
1239,-2.9188634319234437
1240,-0.35224170029197516
1241,-0.5839333407406384
1242,-3.9972165251572656
1243,-0.010053466698035947
1244,-4.479578741636259
1245,-2.5789940120349004
1246,-4.457043676179159
1247,-0.21511860722237588
1248,-0.011393218650883892
1249,-0.9749167246941084
1250,-0.004826108857725149
1251,-0.8290226074336727
1252,-0.7360411324293037
1253,-5.65945745706401
1254,-0.0257151833606131
1255,-8.278358970568457
1256,-1.4645353941289283
1257,-1.587563278893142
1258,-3.0689521719943964
1259,-1.3424554837366713
1260,-3.939257982218086
1261,-1.1780968606000604
1262,-4.786579041705286
1263,-4.686515297787505
1264,-1.3540218999088722
1265,-1.6345166243914793
1266,-0.15278592178089537
1267,-5.714069524324843
1268,-1.2888223960695973
1269,-3.735649482557972
1270,-1.949678470618124
1271,-3.294763710421457
1272,-3.7182240101383406
1273,-5.216877825800583
1274,-2.3710947113290706
1275,-4.424057686658821
1276,-2.135928744195628
1277,-0.9778033412982605
1278,-3.185103936549182
1279,-2.429403745646061
1280,-2.6123808731471345
1281,-0.9943225403548
1282,-1.3057744772019324
1283,-3.2672536999292983
1284,-0.025309527351363326
1285,-4.067269525272271
1286,-0.004474873878213728
1287,-2.4550859278942063
1288,-2.3097743295362623
1289,-0.023842821925500364
1290,-2.3675328899122032
1291,-4.155230576129932
1292,-1.3500943317327385
1293,-2.6822104366778405
1294,-1.9094560205104645
1295,-2.6839036215150447
1296,-8.77163717153057
1297,-0.23516326731996542
1298,-1.4043322096825412
1299,-1.9328791214316439
1300,-0.41740958038972586
1301,-0.039936390401096006
1302,-4.324157387261031
1303,-3.0959755891187313
1304,-5.949721823012488
1305,-0.8948138353804767
1306,-0.34197760397179333
1307,-1.2987114613757473
1308,-0.9749973893668505
1309,-0.025453770897430446
1310,-0.026335098391718957
1311,-1.7410177476492872
1312,-3.622191370404075
1313,-2.558368540207223
1314,-0.5757605851799728
1315,-3.443384017783125
1316,-0.0134292666103601
1317,-0.024704887521323143
1318,-1.6318370050500894
1319,-1.0142539686214442
1320,-2.2288493544141037
1321,-0.07401549161347078
1322,-0.5447471978756805
1323,-4.068109401901769
1324,-2.6946761566664894
1325,-6.6371375862115345
1326,-1.8065429111067117
1327,-1.577421686972517
1328,-0.016276245864509018
1329,-4.364264870763816
1330,-2.7690948878613852
1331,-3.4345627466739597
1332,-5.113780356526996
1333,-7.186396672343667
1334,-0.0328658730988764
1335,-2.900627924171998
1336,-0.6726522456384052
1337,-2.1684036631949577
1338,-0.7640764699272391
1339,-0.6875692884967842
1340,-3.8525681624571444
1341,-1.9090572753402844
1342,-1.1821938070775164
1343,-2.635371700624744
1344,-1.6145479750481069
1345,-0.01087383969497806
1346,-4.111946088037841
1347,-0.05849050729324952
1348,-2.7783658714666553
1349,-2.817763799077131
1350,-0.5602727686321947
1351,-0.06219675683955145
1352,-0.6476227301858191
1353,-2.4361864291974693
1354,-5.403972044202313
1355,-2.4336347860950367
1356,-0.01723429258878692
1357,-3.2656690911287933
1358,-2.7436565137922937
1359,-1.8767186426327778
1360,-0.4546132202226071
1361,-1.2834560383131377
1362,-1.8652695765102554
1363,-0.8750085980696403
1364,-2.6601611305370683
1365,-0.01249206229799089
1366,-0.012166358116104439
1367,-1.458328455555731
1368,-0.9360918076948824
1369,-0.03291813919687575
1370,-2.1183712227918194
1371,-3.173394442765965
1372,-0.46895981035786233
1373,-0.801889376987666
1374,-4.216298705566516
1375,-1.1062974749566574
1376,-2.426945616340847
1377,-0.039709899605470646
1378,-0.45536940287221195
1379,-3.838059264213812
1380,-3.2742729563573687
1381,-4.682316980743595
1382,-0.631611135707839
1383,-0.023549601625308808
1384,-0.5443561084907053
1385,-4.554981749064975
1386,-2.6470786973966076
1387,-4.195271527774903
1388,-3.8421477101910986
1389,-0.6179029521484776
1390,-0.6129244561156889
1391,-1.3129884433397394
1392,-2.5540019727781815
1393,-2.9290647686268807
1394,-2.2577413151935097
1395,-0.3352659981240427
1396,-2.093770254477746
1397,-3.284697274890126
1398,-3.300085075454224
1399,-0.5770978871209559
1400,-0.05430389307776809
1401,-2.325439991726342
1402,-3.1229719485476304
1403,-2.963531034624462
1404,-0.049241268064997804
1405,-0.0232560225733952
1406,-1.7459247807998715
1407,-3.0688946369259726
1408,-3.0220850795008394
1409,-1.7891425249662156
1410,-3.6244395893056214
1411,-1.4821319553947312
1412,-1.5114733548962644
1413,-3.9284491649843702
1414,-0.029008953863427236
1415,-1.463470433793311
1416,-2.83019715967333
1417,-2.235997529209793
1418,-1.2781550752016504
1419,-2.042477034837517
1420,-3.1409515384090976
1421,-0.02023311972915809
1422,-2.954139348061976
1423,-9.852740843718202
1424,-0.03448969873465236
1425,-3.083636084527933
1426,-0.45354684094905273
1427,-0.2600695993991504
1428,-0.017459132777496222
1429,-1.1267168669000396
1430,-1.7855541504092558
1431,-1.5683751999127233
1432,-0.9532948795371639
1433,-0.3539642164748186
1434,-0.014258191854775797
1435,-1.355548329401473
1436,-4.092523936751221
1437,-0.01878557289495173
1438,-2.1761897208235945
1439,-0.014316195123482115
1440,-0.031565303062061456
1441,-2.8507928976302024
1442,-3.6757824710412543
1443,-1.6114452126767378
1444,-5.067484224797594
1445,-1.8967128248714515
1446,-0.48203549761378917
1447,-4.131164133630556
1448,-6.270555603496197
1449,-2.021303213513385
1450,-2.7451251752744956
1451,-3.8037273998809624
1452,-0.8811145943069397
1453,-3.481169744457571
1454,-0.406350097393806
1455,-2.3166914467912676
1456,-0.21438157304352515
1457,-0.023138291020794913
1458,-1.0462754245949775
1459,-0.23534281966013612
1460,-0.014968527803318902
1461,-4.871809608867146
1462,-4.968455040788479
1463,-1.7864522985237115
1464,-2.6189235349490843
1465,-1.1178025563142417
1466,-4.466790489113602
1467,-0.02434814882825787
1468,-0.5150410834754547
1469,-0.5780478028567396
1470,-0.9795854547138156
1471,-2.348382548018402
1472,-4.409192764603938
1473,-0.9794033532677681
1474,-4.226882071231395
1475,-0.6247960915063918
1476,-0.022920103143696618
1477,-1.3509635306730299
1478,-0.02204223075702405
1479,-4.511326809607132
1480,-0.00548699120904631
1481,-0.03788684369757226
1482,-0.0827272125764974
1483,-2.827961498602096
1484,-0.010528988209667437
1485,-0.05206097271322777
1486,-0.6120074117854268
1487,-2.5193634167483236
1488,-0.26416351343352823
1489,-0.23908322133792023
1490,-1.9518594890717702
1491,-2.175363175527607
1492,-0.19015605682512993
1493,-0.16048468341988414
1494,-2.458264981477833
1495,-2.5539305331981668
1496,-3.0633692510051076
1497,-3.8447469370057914
1498,-0.015248330340609153
1499,-1.6019876915192923
1500,-2.3695623268327286
1501,-4.120350805705433
1502,-3.2495191792667564
1503,-6.742360479307208
1504,-3.618555905019918
1505,-0.05093043499125118
1506,-0.4923550376834635
1507,-3.9120160111473177
1508,-3.451543015016944
1509,-2.754728355089303
1510,-0.028917709873988662
1511,-2.835617947884132
1512,-0.013879641414667264
1513,-0.10762130564103625
1514,-6.4301843068742395
1515,-2.927396330652798
1516,-0.02146307153999092
1517,-1.3308375083047776
1518,-0.009350635613198053
1519,-2.5240924586768645
1520,-8.388845367638213
1521,-1.0281754042699278
1522,-2.5093581522113224
1523,-2.7855844900075772
1524,-0.01031702189780231
1525,-3.1929158034141722
1526,-0.015087189397165801
1527,-2.011866006164694
1528,-2.1402746562546193
1529,-0.015734790709343516
1530,-0.011755170589582194
1531,-0.009189962181250922
1532,-1.953624075023584
1533,-0.02322814164945707
1534,-0.04406575187966667
1535,-4.182569492105921
1536,-4.605416610382169
1537,-5.356131766816353
1538,-1.9603708439191632
1539,-0.06681032244959464
1540,-3.3146860157472253
1541,-4.572194240329928
1542,-2.893392325324895
1543,-3.0228883567992066
1544,-0.006079064640704836
1545,-0.06740706702044365
1546,-1.1869548160137362
1547,-1.5234287181721748
1548,-0.01454982904059281
1549,-1.10521001333562
1550,-3.335396947709462
1551,-2.8760686575034855
1552,-2.192238174448919
1553,-2.6760468226190346
1554,-5.80034144248531
1555,-0.009764239973132962
1556,-2.3989178447493273
1557,-2.905215716915192
1558,-3.37186392210508
1559,-0.1951991737508905
1560,-3.093195347801637
1561,-1.4144948129260928
1562,-0.02084913915799747
1563,-2.60114565060044
1564,-0.005360960288364271
1565,-4.49777152889004
1566,-0.03361847911495783
1567,-3.3161431498711806
1568,-1.8649156397615398
1569,-2.884132483138868
1570,-3.4483750692490642
1571,-1.4138926256290107
1572,-3.8960314218994867
1573,-0.006982229515933979
1574,-3.905552214528521
1575,-3.367208879197704
1576,-3.4516567333987878
1577,-0.012860444628932642
1578,-4.117427007616404
1579,-0.012126452307350606
1580,-0.800888997422487
1581,-2.735790461750525
1582,-0.03777382552245569
1583,-3.3659779160077976
1584,-3.723422838804874
1585,-2.7611576922375374
1586,-2.40854990593693
1587,-4.6303621381403595
1588,-0.6474316234102588
1589,-5.560934032234587
1590,-1.1276174347695678
1591,-10.10006913823847
1592,-2.9231075917772316
1593,-2.730870023066963
1594,-2.9140894055572826
1595,-2.005407912548096
1596,-0.017777873783608747
1597,-2.3633448386235267
1598,-9.730881253612809
1599,-5.501786766295047
1600,-5.392961782052527
1601,-2.7399329514053714
1602,-2.5386733965344526
1603,-0.06286648413871938
1604,-0.5906734574826965
1605,-3.5145240715084105
1606,-3.471572197760706
1607,-0.027319970903938777
1608,-0.542773308660144
1609,-0.026692238913709924
1610,-0.7227688186717662
1611,-6.224569578073692
1612,-0.017054758688743565
1613,-4.292392492789021
1614,-2.659951709373688
1615,-4.053246253582946
1616,-2.8570561191409936
1617,-6.843318880108478
1618,-4.5422437697663955
1619,-0.016428476285326024
1620,-1.1628967349460764
1621,-0.85612341254186
1622,-4.1656900986264
1623,-2.006037187200608
1624,-6.945182788576208
1625,-4.103880399204617
1626,-1.0484416136253887
1627,-1.7484364919125244
1628,-1.1043857021751917
1629,-0.06518851391716915
1630,-2.8713625670286937
1631,-6.804318049305076
1632,-0.9717241119359811
1633,-5.24649971287774
1634,-0.4239706882023571
1635,-5.676616805177017
1636,-3.8428702606772647
1637,-0.01934763923058149
1638,-7.232119221028102
1639,-4.002763794904141
1640,-5.089505817398265
1641,-5.679946850928469
1642,-0.37422769842281317
1643,-0.012759610213269301
1644,-3.7267468102906234
1645,-5.741670559643963
1646,-0.13211229879443348
1647,-3.740563615792211
1648,-2.8270933736819823
1649,-3.503931389048519
1650,-3.4324697923583343
1651,-0.7124179226821122
1652,-0.015309413256691499
1653,-7.652134465532475
1654,-0.04608572344757342
1655,-2.410732655880124
1656,-1.7260952845118305
1657,-4.563246634530487
1658,-0.008983987234341339
1659,-2.631492971187623
1660,-5.175563707081806
1661,-0.009743947175619482
1662,-4.855170760020942
1663,-0.9043641747809275
1664,-7.179161164770033
1665,-0.8369744956461872
1666,-5.896598633260295
1667,-5.239603421147197
1668,-1.5020299086748943
1669,-5.810430359273881
1670,-0.052377983938501564
1671,-0.00783378559178861
1672,-7.180769475832751
1673,-1.9484913251606824
1674,-6.893787552566285
1675,-0.007767861835533059
1676,-6.322459341891753
1677,-4.0848065901542405
1678,-2.772674189902839
1679,-0.49267196735219715
1680,-4.5572950240302115
1681,-7.312264765689168
1682,-2.1376688437627007
1683,-0.020734796080158484
1684,-4.056990243212686
1685,-4.128519695399253
1686,-3.0950855359855245
1687,-2.05279607903695
1688,-0.724782698807676
1689,-4.228906624907944
1690,-11.723147856475988
1691,-2.8170224633318948
1692,-0.026533684725045928
1693,-3.6950547320478204
1694,-2.8710585048895414
1695,-0.015551533980801908
1696,-2.5839974286715455
1697,-1.2480828857240645
1698,-0.015183687716224843
1699,-2.5971041639436763
1700,-0.030954235570042198
1701,-5.03371307576807
1702,-3.910327348700543
1703,-0.7015137324902823
1704,-2.6592076947748504
1705,-4.537020416590516
1706,-0.02022825469132029
1707,-0.048546268129370865
1708,-3.8121768698155174
1709,-1.4930576807804887
1710,-0.7943220967811845
1711,-0.0111343875696565
1712,-0.9312928486954287
1713,-1.6233332357534853
1714,-1.7642674103827574
1715,-0.038020946226966404
1716,-1.06677755135728
1717,-1.1659209781670485
1718,-2.6351906802464473
1719,-1.5675900092199828
1720,-4.386543289667665
1721,-9.416182799138209
1722,-4.790878881689138
1723,-4.194571306970547
1724,-5.612618183785322
1725,-2.5469643089264618
1726,-1.4876811759372148
1727,-1.66232150969256
1728,-0.049012885290385715
1729,-2.423454829871145
1730,-0.6276322027700116
1731,-1.7020818775860644
1732,-3.7081046063955987
1733,-0.7883323962649997
1734,-4.302926054992137
1735,-1.0741152891785288
1736,-1.2761889678460203
1737,-5.139983756580283
1738,-2.63673710226279
1739,-0.32674832240370444
1740,-3.2645549646361665
1741,-3.404109667217038
1742,-3.731666202226447
1743,-2.5027475350686497
1744,-3.5386293893985075
1745,-3.8919890111383695
1746,-2.311350693303632
1747,-4.895534320034042
1748,-5.2155595322719215
1749,-3.6936079463485902
1750,-0.8143833240023576
1751,-8.85401737248894
1752,-5.131674635629546
1753,-1.031914764439733
1754,-0.09723251961053757
1755,-8.639330926067068
1756,-2.857103048830307
1757,-0.04058989430931493
1758,-2.4868083498596985
1759,-2.827534473780791
1760,-7.3140697729423625
1761,-3.4467033348882907
1762,-1.1044169203966032
1763,-0.025072742872820877
1764,-2.373424244673069
1765,-9.259015811671755
1766,-5.018204474018912
1767,-0.6386072882304924
1768,-0.01388220983179174
1769,-0.025294239715499097
1770,-3.2341365807625997
1771,-1.1285231125009103
1772,-1.5745773298579797
1773,-0.00798214402954211
1774,-5.393241584391111
1775,-0.9726200454599239
1776,-0.033306669199606155
1777,-6.798133301575511
1778,-0.07587805302714944
1779,-0.7768338137478716
1780,-1.3870764299592448
1781,-4.165910146898804
1782,-6.041635767245993
1783,-0.657274514583335
1784,-1.6004221642678773
1785,-0.8361772860255826
1786,-3.4364483635892893
1787,-3.4389197571031715
1788,-4.574261710255524
1789,-0.016914033217360826
1790,-0.0056183126457332935
1791,-3.514907374066016
1792,-3.4214940556327074
1793,-2.2635385748046093
1794,-2.3468696181110316
1795,-7.865386851799626
1796,-6.164699709968196
1797,-4.648091218154247
1798,-2.728255663056229
1799,-4.1582648151694
1800,-1.7293514564456989
1801,-0.051935047797968675
1802,-2.429370317850175
1803,-5.93690015392563
1804,-2.3560870354285433
1805,-3.4507068338971694
1806,-0.014356281301238748
1807,-0.6575850207357627
1808,-0.9886182822496483
1809,-3.687003921401381
1810,-2.158693075499384
1811,-0.019794672853531953
1812,-0.023242103206229305
1813,-1.664500531302209
1814,-1.803828499458483
1815,-3.187317192229512
1816,-3.5870620254742396
1817,-1.3558812490761587
1818,-2.598811955421797
1819,-2.951684757183282
1820,-3.270392044344192
1821,-0.775529779768714
1822,-3.8507523454753114
1823,-6.006008897666104
1824,-8.449338022054325
1825,-2.357116199746728
1826,-0.016256017298910436
1827,-1.5397342519617214
1828,-5.029821307490623
1829,-0.5370056419663646
1830,-0.023668076495068115
1831,-5.707273414571831
1832,-3.0207445043883308
1833,-0.014167116568114297
1834,-3.3114093240340936
1835,-10.993157551961929
1836,-11.565336848031606
1837,-0.051595549401845714
1838,-0.022156170056229947
1839,-0.01469718629890998
1840,-2.8316199956267893
1841,-10.377937401945394
1842,-2.875419194573111
1843,-1.7001531946259663
1844,-1.6077979899128692
1845,-3.468630214470121
1846,-4.007810122065782
1847,-0.06580527862198604
1848,-0.02284552699211879
1849,-0.00860055094428063
1850,-3.9478875773137765
1851,-4.406538345009782
1852,-1.0636184546161525
1853,-3.4893043400476516
1854,-0.5813409522569877
1855,-0.8856262686385987
1856,-5.87682600894026
1857,-0.05583940359455663
1858,-0.9125452992258002
1859,-1.489841758520908
1860,-3.7041730012270477
1861,-4.376007988587352
1862,-0.007066965565111551
1863,-2.9021622613891527
1864,-2.4861931093069676
1865,-3.396049762324454
1866,-2.4927150148082307
1867,-4.287808284252472
1868,-2.215301922569786
1869,-3.3268508917527724
1870,-0.06984614938427632
1871,-3.683541463622996
1872,-3.3782149420209877
1873,-5.2468188156542865
1874,-0.01317127380445848
1875,-0.6855151630552544
1876,-1.2605811479748366
1877,-2.2597551493096297
1878,-0.126273633546355
1879,-0.04800741266093758
1880,-1.2781909673638616
1881,-2.3425837515430064
1882,-0.0072596275275188795
1883,-0.005973735676772099
1884,-5.100336762267342
1885,-0.014893875567146803
1886,-0.013824811293382379
1887,-0.27372633299937604
1888,-5.023345877168712
1889,-4.6237595829326334
1890,-0.006428212213716549
1891,-2.5459186201683344
1892,-4.458529236047342
1893,-7.5197793871625445
1894,-1.15204738659673
1895,-4.4239754671773595
1896,-1.9087006580267303
1897,-4.135364782888136
1898,-4.553405050543701
1899,-3.342010193678309
1900,-3.210259896227045
1901,-2.2305408971785243
1902,-3.002913138583061
1903,-3.66789572859313
1904,-0.06515410430141434
1905,-5.310116917918229
1906,-3.354231807710853
1907,-0.04779329449604379
1908,-2.6456226095017943
1909,-0.06767618099012943
1910,-2.0825013909353287
1911,-0.06536759936671642
1912,-2.1632330047778265
1913,-0.0069694815286385145
1914,-0.6818990901604415
1915,-1.4767073994668143
1916,-3.086942278608649
1917,-4.923988853996147
1918,-2.6667453491280093
1919,-0.6613911322386671
1920,-2.388364161384971
1921,-1.0809390096069857
1922,-4.27750382158341
1923,-2.6950353114358494
1924,-3.431068289647422
1925,-1.8595328799330217
1926,-3.6101561950169168
1927,-0.47217210259503
1928,-2.4824866012005695
1929,-2.287069858498849
1930,-0.022297993122675983
1931,-5.363084483628444
1932,-0.41893615792173866
1933,-0.09754361854870755
1934,-1.4286848244150212
1935,-3.0431552602094736
1936,-5.301406894957575
1937,-3.958795732138323
1938,-2.728078027483654
1939,-2.896085905273145
1940,-0.008517446823654289
1941,-2.456740555295064
1942,-0.9482187666717611
1943,-1.5286114501366395
1944,-2.3727175445280473
1945,-3.253275971521596
1946,-6.612133145774428
1947,-5.532469205401658
1948,-0.006125057043497279
1949,-0.7518468673793641
1950,-1.163249235550582
1951,-2.0104915676932147
1952,-3.243392856973367
1953,-0.022694838272464702
1954,-1.4573399296630454
1955,-5.566410923784821
1956,-2.7604944992133325
1957,-9.06334597925922
1958,-4.940998797515392
1959,-0.019965392702328767
1960,-5.960691279195394
1961,-5.61836500620099
1962,-0.039482091359985205
1963,-0.6099575755617715
1964,-2.162991766801182
1965,-0.007032532916668903
1966,-3.6501697097281722
1967,-7.0481932381766
1968,-3.1026811450609726
1969,-5.616677805309916
1970,-4.123280391817377
1971,-6.173798145235996
1972,-2.3084753222363292
1973,-5.555847002783129
1974,-3.286539811904125
1975,-6.659239348607469
1976,-5.56676418387822
1977,-3.45711343041282
1978,-5.438364701807265
1979,-1.2587537826825441
1980,-3.104742211618945
1981,-0.034844920884307864
1982,-2.4528421556357736
1983,-4.346008137024152
1984,-4.463693459201392
1985,-0.644812016651866
1986,-6.513824460887481
1987,-0.01382882190894416
1988,-2.798935894233034
1989,-0.005277528569927037
1990,-5.221457939901135
1991,-4.333838645701358
1992,-1.704086591524014
1993,-2.4988587725861096
1994,-2.283862965723024
1995,-6.085047765600821
1996,-4.1676399654196485
1997,-4.421793657898046
1998,-0.017156213104314543
1999,-0.019280688559559132
2000,-0.6554099685546374
2001,-1.598891161837727
2002,-0.026875351067321796
2003,-3.2642758496641173
2004,-1.549414167147519
2005,-4.745258430969022
2006,-9.068316083489753
2007,-13.1054345027555
2008,-5.829568086641502
2009,-7.519243870750365
2010,-0.01634548928549966
2011,-5.878867641506284
2012,-9.073804519469459
2013,-7.459169263964584
2014,-6.0229846814742105
2015,-0.01720975100966049
2016,-4.055993071239146
2017,-7.060733076410655
2018,-0.04834705806195467
2019,-9.98955748143865
2020,-5.968616615905238
2021,-2.2283568922376684
2022,-4.142959687664552
2023,-1.4187853564241317
2024,-0.10258316913892497
2025,-5.284572317772412
2026,-0.019456172244310094
2027,-3.147756324841071
2028,-11.824607671234535
2029,-0.007452364468192738
2030,-9.471788161719939
2031,-8.326993315664444
2032,-0.020677483384636108
2033,-0.1991944746484598
2034,-3.4499192409848005
2035,-3.9479716971928
2036,-5.758672906071694
2037,-5.875877237594861
2038,-3.506406684788188
2039,-0.0181689248303016
2040,-5.207929984060805
2041,-4.665140611959016
2042,-2.3614502256229186
2043,-0.788583423939791
2044,-0.07416047967657527
2045,-5.998238176793031
2046,-8.869920651534487
2047,-0.477880456364216
2048,-3.327552955234931
2049,-0.08620196033175564
2050,-0.004867778205232736
2051,-5.121423247754869
2052,-7.017618190954034
2053,-15.566524727301577
2054,-4.34954985116425
2055,-2.1375820797625598
2056,-5.435854370668208
2057,-7.9026620163979935
2058,-5.115343677942213
2059,-3.942159156321122
2060,-0.005193932494194685
2061,-13.361832317610562
2062,-4.4284510349141355
2063,-5.970326477063769
2064,-6.050144855336238
2065,-4.758655306873925
2066,-2.950950952515854
2067,-6.023003512377847
2068,-12.876640828974194
2069,-0.0043889644790844045
2070,-0.03087416085986035
2071,-5.161096893455845
2072,-17.01238752351001
2073,-3.4002609459092783
2074,-4.440614951259458
2075,-2.9142605928951864
2076,-6.877500429587974
2077,-4.859961817777315
2078,-13.387245310683387
2079,-4.564449845883715
2080,-7.8938824668202106
2081,-1.149717729991486
2082,-4.7567606595504435
2083,-5.950785715129457
2084,-1.951364876138567
2085,-3.4733375203637493
2086,-0.005416450638023811
2087,-0.01402189262513238
2088,-9.412834058805007
2089,-0.8643500133681064
2090,-2.94370785332795
2091,-1.1959190023399322
2092,-0.025197349867833445
2093,-2.882444396802174
2094,-18.69530045678797
2095,-2.975163209095542
2096,-3.3017790897275416
2097,-7.911079320532475
2098,-5.511645895731157
2099,-4.4159250260843415
2100,-2.1933766152291656
2101,-4.910209547921776
2102,-2.706249108241409
2103,-8.139524792924973
2104,-11.546791481270699
2105,-3.5229315535630263
2106,-7.612519814434406
2107,-12.12238661310938
2108,-4.124537624883623
2109,-0.5811593252174924
2110,-5.435199262346175
2111,-3.0848502578839305
2112,-7.076171457396562
2113,-0.8057635158585372
2114,-5.783573200080644
2115,-4.436458699772379
2116,-2.9548594714409457
2117,-5.677636236203789
2118,-4.542856430993596
2119,-0.02663742587984244
2120,-7.116015849656895
2121,-6.676152923824999
2122,-5.3608083589946105
2123,-3.57316483387105
2124,-6.052690247732371
2125,-0.13508118420469986
2126,-5.897775937227086
2127,-5.451496175956577
2128,-4.261836806603174
2129,-2.204692157994224
2130,-5.896748983805824
2131,-3.226386727362095
2132,-2.1478136014250504
2133,-0.003879458967910749
2134,-1.9145401534303768
2135,-11.850406299226957
2136,-6.655676021770046
2137,-5.697916777060684
2138,-0.6255019289959685
2139,-5.819668532768675
2140,-8.084580872523315
2141,-0.012033340373801745
2142,-0.02954190154267814
2143,-5.228892460784768
2144,-5.2551002918098995
2145,-2.0643688207651563
2146,-4.182212459035499
2147,-0.16493940227582599
2148,-2.28670143036527
2149,-0.01170679408382292
2150,-5.056966440004162
2151,-0.014776906757925931
2152,-7.815394619306434
2153,-11.671713035515735
2154,-5.48278428319601
2155,-0.020827932945277693
2156,-4.729156945920653
2157,-0.036824613268972115
2158,-3.4574285401994382
2159,-1.1703710748083245
2160,-9.040381486864016
2161,-7.743876506802607
2162,-0.028415883183801244
2163,-0.02193465104808965
2164,-0.8872972442922066
2165,-1.7213075267200542
2166,-0.026957114570522193
2167,-2.354026236639203
2168,-7.68031813054207
2169,-0.0067833164460296145
2170,-0.02397294992938273
2171,-0.013537819026449993
2172,-0.026211023890637418
2173,-0.021604477767742613
2174,-7.59265052157757
2175,-5.444366147219579
2176,-1.8258063337297488
2177,-9.006277412223271
2178,-5.994585726339664
2179,-5.041815141950461
2180,-11.599617082470724
2181,-7.2817411650866575
2182,-1.754921550185828
2183,-0.031971797472864216
2184,-2.496294435437168
2185,-4.921405481706492
2186,-2.1058155497178754
2187,-4.1562572393874015
2188,-0.026553530973675386
2189,-5.626459639195402
2190,-0.00856992586934079
2191,-0.04922782040612475
2192,-14.635216581929278
2193,-1.5773753876489691
2194,-5.005370029386739
2195,-4.603831533900271
2196,-0.0093989577258753
2197,-0.01499345582217724
2198,-7.420973380662468
2199,-8.301834461905026
2200,-0.21557004555216683
2201,-6.250901060324399
2202,-9.730492809454878
2203,-3.3594842077950067
2204,-3.401275371314524
2205,-3.6520101672149603
2206,-4.231562416080024
2207,-2.6990839209310376
2208,-0.08134082893388143
2209,-4.85544209647901
2210,-5.716988852103346
2211,-4.772020452804213
2212,-9.163844325728762
2213,-5.163018756281063
2214,-8.230724490874685
2215,-4.480771686793385
2216,-3.4224757710781093
2217,-5.135561551295938
2218,-5.2506310655577355
2219,-3.678573609418097
2220,-6.6931601577388875
2221,-6.665386424669169
2222,-1.4160837034881217
2223,-8.355674012790503
2224,-3.6323614212842545
2225,-5.942889769609709
2226,-4.779165180599605
2227,-2.348680737650191
2228,-3.562346683945656
2229,-5.645112974823831
2230,-0.7518416698832656
2231,-0.013737367924646223
2232,-0.01229983770288588
2233,-0.029861958650095072
2234,-3.9355772285766557
2235,-5.870984714621995
2236,-7.8626631776032205
2237,-4.329102874951981
2238,-2.281996541727501
2239,-8.288019906160766
2240,-0.4044188305972549
2241,-13.651896107276004
2242,-6.524518739916228
2243,-1.1599399851628571
2244,-11.7080398752829
2245,-0.025466503361139852
2246,-5.747937728333141
2247,-5.784555012272731
2248,-11.425851597829789
2249,-9.2931880719992
2250,-6.99554506412856
2251,-0.04723899609694689
2252,-0.040029494201291836
2253,-4.852617622167152
2254,-5.719657356579711
2255,-9.142447506094976
2256,-4.607284381307245
2257,-0.016053137561438884
2258,-0.04117598792539742
2259,-4.891886149719375
2260,-19.03652775621712
2261,-2.0790646451431343
2262,-10.553208749136733
2263,-4.751296058833282
2264,-0.22184944042432947
2265,-6.541606651639905
2266,-0.01968710779640071
2267,-3.9427528866782766
2268,-4.595327596565268
2269,-0.018129764210185396
2270,-5.916070817923394
2271,-1.0265670948093621
2272,-4.2245122436726845
2273,-0.06891978444747301
2274,-1.2684650021393933
2275,-0.0052179790451742526
2276,-8.212710676687333
2277,-0.6173721403063239
2278,-3.215728631538601
2279,-4.633852580484344
2280,-4.793559011180342
2281,-0.026831192921605424
