A,T,rl_no_obs,smc_no_obs,rl_obs,smc_obs
0.38824671115792225,5.357142857142858,-137.98943816432623,0.0,-1.589290025406273,0.0
0.38824671115792225,5.571428571428571,-93.77683574950444,0.0,-1.5023826715036954,0.0
0.38824671115792225,5.785714285714286,-20.093243485195767,0.0,-1.4238660610533873,0.0
0.38824671115792225,6.0,-95.52006559718438,0.0,-1.559337913839123,0.0
0.4060561933211297,3.0,-15.462159808573517,0.0,-4.7951659464636895,0.0
0.4060561933211297,3.2142857142857144,-95.49283760738498,0.0,-2.9734251402496437,0.0
0.4060561933211297,3.4285714285714284,-6658.092624676461,0.0,-1.8054895733729688,0.0
0.4060561933211297,3.642857142857143,-119.5944350971777,0.0,-1.6839168474809396,0.0
0.4060561933211297,3.857142857142857,-5622.960960264521,0.0,-1.8455894236916621,0.0
0.4060561933211297,4.071428571428571,-5647.939089643991,0.0,-2.36732467884732,0.0
0.4060561933211297,4.285714285714286,-71.03023541071562,0.0,-2.1026869305675073,0.0
0.4060561933211297,4.5,-91.12002217710062,0.0,-1.9783261414564943,0.0
0.4060561933211297,4.714285714285714,-106.03321524335765,0.0,-2.400191698530889,0.0
0.4060561933211297,4.928571428571429,-6538.8903758671395,0.0,-2.1623682286154757,0.0
0.4060561933211297,5.142857142857142,-126.26730447945528,0.0,-2.176659552489313,0.0
0.4060561933211297,5.357142857142858,-83.46422142377773,0.0,-1.8015781828539899,0.0
0.4060561933211297,5.571428571428571,-314.1275184905783,0.0,-1.4969358742766865,0.0
0.4060561933211297,5.785714285714286,-16.25733788275906,0.0,-1.4940827129439682,0.0
0.4060561933211297,6.0,-23.573799677654378,0.0,-1.778932017438655,0.0
0.4238656754843372,3.0,-15.102172479200817,0.0,-4.92033855939989,0.0
0.4238656754843372,3.2142857142857144,-195.25538426582838,0.0,-2.6626067958708077,0.0
0.4238656754843372,3.4285714285714284,-121.86763104833831,0.0,-2.0511462052610914,0.0
0.4238656754843372,3.642857142857143,-156.6663835429369,0.0,-1.6697877031232868,0.0
0.4238656754843372,3.857142857142857,-140.4201284590703,0.0,-2.039541112069834,0.0
0.4238656754843372,4.071428571428571,-5610.2776839668895,0.0,-2.195479081967919,0.0
0.4238656754843372,4.285714285714286,-88.05364021030987,0.0,-2.109533669738485,0.0
0.4238656754843372,4.5,-156.6862365558946,0.0,-1.8247145033075798,0.0
0.4238656754843372,4.714285714285714,-106.12443685640883,0.0,-2.108048237973194,0.0
0.4238656754843372,4.928571428571429,-111.8658077569222,0.0,-2.292771998431905,0.0
0.4238656754843372,5.142857142857142,-1302.8886651362889,0.0,-2.083814546837773,0.0
0.4238656754843372,5.357142857142858,-78.46638067102445,0.0,-1.8149439483275822,0.0
0.4238656754843372,5.571428571428571,-524.1324038046157,0.0,-1.476733115819382,0.0
0.4238656754843372,5.785714285714286,-64.66365943623535,0.0,-1.4114789718180418,0.0
0.4238656754843372,6.0,-17.407712732351246,0.0,-1.7122695354984796,0.0
0.4416751576475446,3.0,-13.960941903309646,0.0,-4.891790729347206,0.0
0.4416751576475446,3.2142857142857144,-22.31477578303804,0.0,-3.437589810408715,0.0
0.4416751576475446,3.4285714285714284,-569.2510374183237,0.0,-1.7614315063124308,0.0
0.4416751576475446,3.642857142857143,-2428.6696199997486,0.0,-1.693200846665289,0.0
0.4416751576475446,3.857142857142857,-5676.610314900554,0.0,-2.0143173664979863,0.0
0.4416751576475446,4.071428571428571,-5503.8393784098735,0.0,-2.1577913770806987,0.0
0.4416751576475446,4.285714285714286,-5511.730453864395,0.0,-2.3493927040525486,0.0
0.4416751576475446,4.5,-168.78746908935022,0.0,-2.0042341691104157,0.0
0.4416751576475446,4.714285714285714,-5765.080802439726,0.0,-2.0624636261104925,0.0
0.4416751576475446,4.928571428571429,-114.39724793362343,0.0,-2.495342301896386,0.0
0.4416751576475446,5.142857142857142,-6683.165964839338,0.0,-2.3841896963262266,0.0
0.4416751576475446,5.357142857142858,-3344.1105248042586,0.0,-1.9076199886789724,0.0
0.4416751576475446,5.571428571428571,-82.7966417659357,0.0,-1.5056629703992457,0.0
0.4416751576475446,5.785714285714286,-921.1954909303795,0.0,-1.5365001871154031,0.0
0.4416751576475446,6.0,-363.31169111551344,0.0,-1.6634374788862425,0.0
0.45948463981075205,3.0,-14.740287914588817,0.0,-5.484664552418154,0.0
0.45948463981075205,3.2142857142857144,-83.30177357265383,0.0,-8.73532721974995,0.0
0.45948463981075205,3.4285714285714284,-2538.0848470950054,0.0,-1.9114738133581637,0.0
0.45948463981075205,3.642857142857143,-2470.588422305345,0.0,-2.0273117220237564,0.0
0.45948463981075205,3.857142857142857,-5574.229559897704,0.0,-5.3436907097418365,0.0
0.45948463981075205,4.071428571428571,-5665.626000498635,0.0,-2.409036281589197,0.0
0.45948463981075205,4.285714285714286,-5602.017209524567,0.0,-3.916315595641908,0.0
0.45948463981075205,4.5,-528.2436457447121,0.0,-2.2722440597652116,0.0
0.45948463981075205,4.714285714285714,-96.05269807595353,0.0,-2.4914322642910935,0.0
0.45948463981075205,4.928571428571429,-165.55210803845225,0.0,-2.7722945647498722,0.0
0.45948463981075205,5.142857142857142,-150.3444874811497,0.0,-2.0991862058160544,0.0
0.45948463981075205,5.357142857142858,-1449.3487842923787,0.0,-1.76504073417363,0.0
0.45948463981075205,5.571428571428571,-142.6009971745685,0.0,-1.6353386294176884,0.0
0.45948463981075205,5.785714285714286,-74.16758290939887,0.0,-1.6919102804862063,0.0
0.45948463981075205,6.0,-23.02335889121289,0.0,-1.75661176052701,0.0
0.4772941219739595,3.0,-14.061534389945054,0.0,-6.057768771362331,0.0
0.4772941219739595,3.2142857142857144,-19.8493917804645,0.0,-9.791853263151307,0.0
0.4772941219739595,3.4285714285714284,-154.78360047017662,0.0,-3.666776416638656,0.0
0.4772941219739595,3.642857142857143,-2503.9933443634136,0.0,-1.8571672973109656,0.0
0.4772941219739595,3.857142857142857,-6175.2282925778645,0.0,-5.128861833916266,0.0
0.4772941219739595,4.071428571428571,-5645.038621153304,0.0,-2.331469953057428,0.0
0.4772941219739595,4.285714285714286,-357.869003072808,0.0,-2.3821208453774303,0.0
0.4772941219739595,4.5,-92.42030289894959,0.0,-2.0715373766796046,0.0
0.4772941219739595,4.714285714285714,-107.6477203633885,0.0,-2.279972687659866,0.0
0.4772941219739595,4.928571428571429,-104.63185673554649,0.0,-2.576040664103704,0.0
0.4772941219739595,5.142857142857142,-77.95015092454581,0.0,-2.2726908230330682,0.0
0.4772941219739595,5.357142857142858,-148.6776094709856,0.0,-1.7321441474195896,0.0
0.4772941219739595,5.571428571428571,-70.3596311450241,0.0,-1.592090549965248,0.0
0.4772941219739595,5.785714285714286,-87.90091459384271,0.0,-1.5517229841943305,0.0
0.4772941219739595,6.0,-17.78196382393986,0.0,-1.59853845562039,0.0
0.4951036041371669,3.0,-27.330216666180092,0.0,-6.115707818366088,0.0
0.4951036041371669,3.2142857142857144,-4668.217499976847,0.0,-3.78680060463783,0.0
0.4951036041371669,3.4285714285714284,-149.2054002838224,0.0,-3.7920216262426947,0.0
0.4951036041371669,3.642857142857143,-6514.28484375375,0.0,-6.68427322960254,0.0
0.4951036041371669,3.857142857142857,-5736.1138029084295,0.0,-5.254392847282213,0.0
0.4951036041371669,4.071428571428571,-5648.703610312861,0.0,-2.6327045614035183,0.0
0.4951036041371669,4.285714285714286,-5768.582795640926,0.0,-2.3838578132713795,0.0
0.4951036041371669,4.5,-101.07940186841084,0.0,-2.4378583591432466,0.0
0.4951036041371669,4.714285714285714,-95.84456926324704,0.0,-2.3200814603857096,0.0
0.4951036041371669,4.928571428571429,-94.81272708015554,0.0,-2.4283861393283668,0.0
0.4951036041371669,5.142857142857142,-77.40292863047603,0.0,-2.537848388411839,0.0
0.4951036041371669,5.357142857142858,-101.32629484594678,0.0,-2.0175730386169546,0.0
0.4951036041371669,5.571428571428571,-73.49518488185845,0.0,-1.7778589940995162,0.0
0.4951036041371669,5.785714285714286,-73.34733845124178,0.0,-1.6192116323641854,0.0
0.4951036041371669,6.0,-4390.247858605759,0.0,-1.4434777393961213,0.0
0.5129130863003744,3.0,-24.345780378852815,0.0,-5.439962325284184,0.0
0.5129130863003744,3.2142857142857144,-19.813214353035825,0.0,-4.003174732108325,0.0
0.5129130863003744,3.4285714285714284,-2501.839616379798,0.0,-3.989791954900978,0.0
0.5129130863003744,3.642857142857143,-192.0531958428813,0.0,-6.686095290484078,0.0
0.5129130863003744,3.857142857142857,-5707.058972063137,0.0,-4.69809570569365,0.0
0.5129130863003744,4.071428571428571,-5587.967402676467,0.0,-4.749005374707907,0.0
0.5129130863003744,4.285714285714286,-5611.649472291089,0.0,-2.4168747749956774,0.0
0.5129130863003744,4.5,-91.4163795998161,0.0,-2.7685566292647743,0.0
0.5129130863003744,4.714285714285714,-108.35446279457966,0.0,-2.4044515809471627,0.0
0.5129130863003744,4.928571428571429,-96.37362369912555,0.0,-2.4411936034321666,0.0
0.5129130863003744,5.142857142857142,-164.92848409033147,0.0,-2.657091833163789,0.0
0.5129130863003744,5.357142857142858,-6194.899295737304,0.0,-1.941083139828308,0.0
0.5129130863003744,5.571428571428571,-78.85670033028123,0.0,-1.726941273117711,0.0
0.5129130863003744,5.785714285714286,-19.915781507185937,0.0,-1.5304158468412525,0.0
0.5129130863003744,6.0,-21.274410258468695,0.0,-1.5779236230120899,0.0
0.5307225684635818,3.0,-50.65444483359469,0.0,-5.732887881635548,0.0
0.5307225684635818,3.2142857142857144,-19.60991170804775,0.0,-9.15601993881327,0.0
0.5307225684635818,3.4285714285714284,-2479.559926738888,0.0,-4.680636624064821,0.0
0.5307225684635818,3.642857142857143,-2540.9582158652133,0.0,-7.126141711469945,0.0
0.5307225684635818,3.857142857142857,-5702.95965544546,0.0,-2.1504896888958944,0.0
0.5307225684635818,4.071428571428571,-5706.665611982213,0.0,-4.704765521544375,0.0
0.5307225684635818,4.285714285714286,-107.82142784479747,0.0,-2.248009226538916,0.0
0.5307225684635818,4.5,-128.13297286463464,0.0,-2.731787333256255,0.0
0.5307225684635818,4.714285714285714,-333.41751079416355,0.0,-2.7357978761522683,0.0
0.5307225684635818,4.928571428571429,-90.03073008160015,0.0,-3.3178278531256598,0.0
0.5307225684635818,5.142857142857142,-69.53471646011782,0.0,-2.190388357485778,0.0
0.5307225684635818,5.357142857142858,-81.70563992629548,0.0,-1.8342595220171303,0.0
0.5307225684635818,5.571428571428571,-78.33773553277855,0.0,-1.6247162671909359,0.0
0.5307225684635818,5.785714285714286,-37.030132868296555,0.0,-1.593929729951361,0.0
0.5307225684635818,6.0,-79.76282802665172,0.0,-1.6211244384239833,0.0
0.5485320506267892,3.0,-384.54259821636987,0.0,-7.268868266214607,0.0
0.5485320506267892,3.2142857142857144,-20.82379880004894,0.0,-10.275761757319522,0.0
0.5485320506267892,3.4285714285714284,-178.73496381944133,0.0,-7.721593381768345,0.0
0.5485320506267892,3.642857142857143,-5973.922273321715,0.0,-2.2196369647661345,0.0
0.5485320506267892,3.857142857142857,-137.50415195024934,0.0,-5.138990892160047,0.0
0.5485320506267892,4.071428571428571,-5692.96007168545,0.0,-4.621128371806093,0.0
0.5485320506267892,4.285714285714286,-512.7830068982539,0.0,-4.400995218366519,0.0
0.5485320506267892,4.5,-5548.148080587985,0.0,-2.263537785915431,0.0
0.5485320506267892,4.714285714285714,-103.04732154007341,0.0,-2.6200409495456376,0.0
