A,T,rl_no_obs,smc_no_obs,rl_obs,smc_obs
0.3526277468315073,3.642857142857143,-262.68767644459274,0.0,-1.4300837165805755,0.0
0.3526277468315073,3.857142857142857,-130.7342565491759,0.0,-1.4674499983307716,0.0
0.3526277468315073,4.071428571428571,-6987.395531912099,0.0,-1.8087104819067958,0.0
0.3526277468315073,4.285714285714286,-439.3514897535053,0.0,-1.8198000717809937,0.0
0.3526277468315073,4.5,-116.9734196836264,0.0,-1.797158225483969,0.0
0.3526277468315073,4.714285714285714,-87.62564070097599,0.0,-1.7211135061751233,0.0
0.3526277468315073,4.928571428571429,-205.04987155089688,0.0,-2.178075717238644,0.0
0.3526277468315073,5.142857142857142,-101.35075159694242,0.0,-1.6526270688193911,0.0
0.3526277468315073,5.357142857142858,-6502.243910022167,0.0,-1.6889186786433545,0.0
0.3526277468315073,5.571428571428571,-905.5676455619712,0.0,-1.4965604684675486,0.0
0.3526277468315073,5.785714285714286,-675.2117145636327,0.0,-1.3425122725251182,0.0
0.3526277468315073,6.0,-124.70126569205263,0.0,-1.2946364555367558,0.0
0.3704372289947148,3.0,-246.28997816959637,0.0,-4.722342320332596,0.0
0.3704372289947148,3.2142857142857144,-121.50091818840971,0.0,-2.573620186862103,0.0
0.3704372289947148,3.4285714285714284,-167.5008476102692,0.0,-1.5267715684990584,0.0
0.3704372289947148,3.642857142857143,-163.12977826630492,0.0,-1.4216792730876158,0.0
0.3704372289947148,3.857142857142857,-180.5727722633949,0.0,-1.5624440554300314,0.0
0.3704372289947148,4.071428571428571,-5524.817150552461,0.0,-1.9500416503744458,0.0
0.3704372289947148,4.285714285714286,-7164.611176984808,0.0,-1.7953959480932866,0.0
0.3704372289947148,4.5,-122.0115894196599,0.0,-1.9283162125974873,0.0
0.3704372289947148,4.714285714285714,-88.05359138015274,0.0,-2.32284047789576,0.0
0.3704372289947148,4.928571428571429,-113.68905115934396,0.0,-1.7821460762738777,0.0
0.3704372289947148,5.142857142857142,-46.69787586169748,0.0,-2.0298406363241237,0.0
0.3704372289947148,5.357142857142858,-890.0274463572817,0.0,-1.640695365999789,0.0
0.3704372289947148,5.571428571428571,-664.7590701828397,0.0,-1.4452437595893877,0.0
0.3704372289947148,5.785714285714286,-8950.713845991128,0.0,-1.4013264555165688,0.0
0.3704372289947148,6.0,-39.58532908246643,0.0,-1.5561634684584804,0.0
0.38824671115792225,3.0,-574.3160790561155,0.0,-4.4288209842401445,0.0
0.38824671115792225,3.2142857142857144,-122.49470996293098,0.0,-2.6190841352169767,0.0
0.38824671115792225,3.4285714285714284,-261.08097581855606,0.0,-1.559737265577659,0.0
0.38824671115792225,3.642857142857143,-2543.679437050127,0.0,-1.568347559344303,0.0
0.38824671115792225,3.857142857142857,-5604.079673846202,0.0,-1.7316006428808,0.0
0.38824671115792225,4.071428571428571,-176.32788712790708,0.0,-2.294869608031726,0.0
0.38824671115792225,4.285714285714286,-5599.734878556084,0.0,-2.086848503067016,0.0
0.38824671115792225,4.5,-99.92899467905995,0.0,-1.9708462578978878,0.0
0.38824671115792225,4.714285714285714,-94.72272975459306,0.0,-2.419574427381508,0.0
0.38824671115792225,4.928571428571429,-120.75198978702848,0.0,-1.767062379063299,0.0
0.38824671115792225,5.142857142857142,-164.6423315746874,0.0,-1.7321338515961353,0.0
0.38824671115792225,5.357142857142858,-155.08117944620852,0.0,-1.5836971139613405,0.0
0.38824671115792225,5.571428571428571,-8984.754011376588,0.0,-1.4258372033681859,0.0
0.38824671115792225,5.785714285714286,-13.82495730385906,0.0,-1.522848248259222,0.0
0.38824671115792225,6.0,-149.53321318935068,0.0,-1.629364062395057,0.0
0.4060561933211297,3.0,-13.319715118987848,0.0,-4.36076412258412,0.0
0.4060561933211297,3.2142857142857144,-22.348219905814553,0.0,-2.7784038311009076,0.0
0.4060561933211297,3.4285714285714284,-181.51651714264392,0.0,-1.7026167191588695,0.0
0.4060561933211297,3.642857142857143,-2399.1158319981682,0.0,-1.3201054293835564,0.0
0.4060561933211297,3.857142857142857,-5541.534130693657,0.0,-1.828110553288967,0.0
0.4060561933211297,4.071428571428571,-5704.501475921722,0.0,-2.1839420510735783,0.0
0.4060561933211297,4.285714285714286,-153.96595792724182,0.0,-1.8163680066088015,0.0
0.4060561933211297,4.5,-96.54217385358673,0.0,-2.249445778455197,0.0
0.4060561933211297,4.714285714285714,-78.3622553366014,0.0,-1.9498789741480413,0.0
0.4060561933211297,4.928571428571429,-85.39923049762335,0.0,-2.083680159558611,0.0
0.4060561933211297,5.142857142857142,-80.2050662524609,0.0,-1.7873164399290806,0.0
0.4060561933211297,5.357142857142858,-89.70534212209193,0.0,-1.5993048495554785,0.0
0.4060561933211297,5.571428571428571,-19.009110378199505,0.0,-1.485699692362731,0.0
0.4060561933211297,5.785714285714286,-52.63333872234385,0.0,-1.371899639683194,0.0
0.4060561933211297,6.0,-8745.322978071568,0.0,-1.4662822443374233,0.0
0.4238656754843372,3.0,-15.084274004388988,0.0,-4.89782783545483,0.0
0.4238656754843372,3.2142857142857144,-200.9510248498165,0.0,-2.9941966529552886,0.0
0.4238656754843372,3.4285714285714284,-95.62304403599873,0.0,-2.056118348781856,0.0
0.4238656754843372,3.642857142857143,-160.11952803898393,0.0,-1.7823884328502444,0.0
0.4238656754843372,3.857142857142857,-5631.593540274639,0.0,-1.8725717007139657,0.0
0.4238656754843372,4.071428571428571,-5699.392379337204,0.0,-1.9495769681265471,0.0
0.4238656754843372,4.285714285714286,-5733.357126197427,0.0,-3.7499194251023127,0.0
0.4238656754843372,4.5,-120.63984280383295,0.0,-1.935307715216672,0.0
0.4238656754843372,4.714285714285714,-76.72448071445965,0.0,-2.3199640709333327,0.0
0.4238656754843372,4.928571428571429,-160.08573483273278,0.0,-1.87866737549551,0.0
0.4238656754843372,5.142857142857142,-96.28346032056191,0.0,-1.8715204617130914,0.0
0.4238656754843372,5.357142857142858,-83.40010481558205,0.0,-1.659032681453326,0.0
0.4238656754843372,5.571428571428571,-80.17158742182507,0.0,-1.4476710543066684,0.0
0.4238656754843372,5.785714285714286,-219.8446669366957,0.0,-1.4327882733944055,0.0
0.4238656754843372,6.0,-74.23671804771254,0.0,-1.6409932847149125,0.0
0.4416751576475446,3.0,-583.3473354402031,0.0,-5.001760160548787,0.0
0.4416751576475446,3.2142857142857144,-248.58076737796065,0.0,-3.047210905244255,0.0
0.4416751576475446,3.4285714285714284,-240.26985730686542,0.0,-1.8022378511249608,0.0
0.4416751576475446,3.642857142857143,-5761.927331972762,0.0,-5.983397109257738,0.0
0.4416751576475446,3.857142857142857,-161.72641321138255,0.0,-1.634763734821428,0.0
0.4416751576475446,4.071428571428571,-135.1429892000581,0.0,-2.43205156981457,0.0
0.4416751576475446,4.285714285714286,-78.53744209755114,0.0,-2.271183793430191,0.0
0.4416751576475446,4.5,-6689.278489492504,0.0,-1.9189840930454978,0.0
0.4416751576475446,4.714285714285714,-124.9494379319337,0.0,-2.5476441155041862,0.0
0.4416751576475446,4.928571428571429,-84.16507299967921,0.0,-2.4926697855409814,0.0
0.4416751576475446,5.142857142857142,-6451.97603971107,0.0,-2.1341807881008212,0.0
0.4416751576475446,5.357142857142858,-141.89348518579567,0.0,-1.7198746661819828,0.0
0.4416751576475446,5.571428571428571,-112.94773496175053,0.0,-1.5437456691508964,0.0
0.4416751576475446,5.785714285714286,-179.94271168968598,0.0,-1.5884381821214721,0.0
0.4416751576475446,6.0,-330.57286709500727,0.0,-1.5823721659198784,0.0
0.45948463981075205,3.0,-14.710298942921929,0.0,-5.125833276546039,0.0
0.45948463981075205,3.2142857142857144,-20.06785022676192,0.0,-3.693045729006353,0.0
0.45948463981075205,3.4285714285714284,-483.45166661746293,0.0,-3.4053469555985747,0.0
0.45948463981075205,3.642857142857143,-184.17674469313874,0.0,-1.4656421816571177,0.0
0.45948463981075205,3.857142857142857,-6268.745946218299,0.0,-4.566379823322381,0.0
0.45948463981075205,4.071428571428571,-5540.24733134338,0.0,-2.7390821508635947,0.0
0.45948463981075205,4.285714285714286,-5608.232183187899,0.0,-3.7713051083516493,0.0
0.45948463981075205,4.5,-100.74595115722794,0.0,-2.472316516367511,0.0
0.45948463981075205,4.714285714285714,-6907.4027364726335,0.0,-2.2441474081212287,0.0
0.45948463981075205,4.928571428571429,-120.19922767678895,0.0,-2.5593480131966735,0.0
0.45948463981075205,5.142857142857142,-70.47144474307181,0.0,-1.9833974227350055,0.0
0.45948463981075205,5.357142857142858,-6417.069949393203,0.0,-1.7202497247743116,0.0
0.45948463981075205,5.571428571428571,-505.77859086429055,0.0,-1.5435504703465692,0.0
0.45948463981075205,5.785714285714286,-14.581514978520769,0.0,-1.4081537351697424,0.0
0.45948463981075205,6.0,-8940.922520776592,0.0,-1.4646974022582946,0.0
0.4772941219739595,3.0,-15.80468638135292,0.0,-5.187671216031152,0.0
0.4772941219739595,3.2142857142857144,-21.220193475846308,0.0,-7.233610128123097,0.0
0.4772941219739595,3.4285714285714284,-3277.1048633423698,0.0,-2.127371023776802,0.0
0.4772941219739595,3.642857142857143,-2653.4709216624333,0.0,-1.7192724392141097,0.0
0.4772941219739595,3.857142857142857,-617.2370247217882,0.0,-4.615992465832778,0.0
0.4772941219739595,4.071428571428571,-5643.468133804933,0.0,-4.374281734268154,0.0
0.4772941219739595,4.285714285714286,-5762.878907425081,0.0,-4.3756923477625085,0.0
0.4772941219739595,4.5,-99.57485058669437,0.0,-2.3854572868314357,0.0
0.4772941219739595,4.714285714285714,-7761.164484724432,0.0,-2.20260277993519,0.0
0.4772941219739595,4.928571428571429,-6406.711013626062,0.0,-2.210235563897013,0.0
0.4772941219739595,5.142857142857142,-99.32562969310831,0.0,-2.2754095119461604,0.0
0.4772941219739595,5.357142857142858,-81.81398538698693,0.0,-1.8266539995774558,0.0
0.4772941219739595,5.571428571428571,-92.65634546081773,0.0,-1.6769071496799148,0.0
0.4772941219739595,5.785714285714286,-82.06550297023303,0.0,-1.5299357372791753,0.0
0.4772941219739595,6.0,-52.619302930892175,0.0,-1.4702173968951342,0.0
0.4951036041371669,3.0,-15.038193824200338,0.0,-5.762178048840293,0.0
0.4951036041371669,3.2142857142857144,-22.00201815259426,0.0,-3.675105774541813,0.0
0.4951036041371669,3.4285714285714284,-145.3966501597767,0.0,-4.52098960967248,0.0
0.4951036041371669,3.642857142857143,-166.23113735529725,0.0,-5.641095426428687,0.0
0.4951036041371669,3.857142857142857,-5962.0591058343525,0.0,-2.138593063135203,0.0
0.4951036041371669,4.071428571428571,-582.538349000352,0.0,-3.864007805787171,0.0
0.4951036041371669,4.285714285714286,-5704.750400591829,0.0,-2.3402170493253447,0.0
0.4951036041371669,4.5,-93.1217400429746,0.0,-2.1544033049100566,0.0
0.4951036041371669,4.714285714285714,-96.70528943629448,0.0,-2.5719531686544124,0.0
0.4951036041371669,4.928571428571429,-5645.166679456233,0.0,-3.2690761853886228,0.0
0.4951036041371669,5.142857142857142,-153.73797350257576,0.0,-2.3762286301815125,0.0
0.4951036041371669,5.357142857142858,-105.87023111365248,0.0,-1.9096305250008845,0.0
0.4951036041371669,5.571428571428571,-164.79341408202822,0.0,-1.6924904824123885,0.0
0.4951036041371669,5.785714285714286,-469.1604194947514,0.0,-1.5312779998446333,0.0
0.4951036041371669,6.0,-8916.204839888842,0.0,-1.4775271445269211,0.0
0.5129130863003744,3.0,-26.817265594300807,0.0,-5.719987840885553,0.0
0.5129130863003744,3.2142857142857144,-244.60543785670856,0.0,-8.39289048227749,0.0
0.5129130863003744,3.4285714285714284,-172.75783180498365,0.0,-9.144426648435369,0.0
0.5129130863003744,3.642857142857143,-455.4952567067096,0.0,-6.308018031951535,0.0
0.5129130863003744,3.857142857142857,-5623.541378126846,0.0,-5.547608383475162,0.0
0.5129130863003744,4.071428571428571,-80.47676165187995,0.0,-4.7755517751495065,0.0
0.5129130863003744,4.285714285714286,-126.9388370548017,0.0,-2.256041033188897,0.0
0.5129130863003744,4.5,-6901.870549661815,0.0,-2.4401292895790463,0.0
0.5129130863003744,4.714285714285714,-165.21693770356475,0.0,-2.7163559521385343,0.0
0.5129130863003744,4.928571428571429,-96.79117874019151,0.0,-2.9315907118924325,0.0
0.5129130863003744,5.142857142857142,-168.4200740994283,0.0,-2.1885709117787093,0.0
0.5129130863003744,5.357142857142858,-8913.262166119117,0.0,-1.882248268377756,0.0
0.5129130863003744,5.571428571428571,-8813.579473055399,0.0,-1.5626241778288845,0.0
0.5129130863003744,5.785714285714286,-88.26729054192897,0.0,-1.5356157511408186,0.0
0.5129130863003744,6.0,-8812.806230154198,0.0,-1.799267378314849,0.0
0.5307225684635818,3.0,-28.183540637230923,0.0,-5.869990052538389,0.0
0.5307225684635818,3.2142857142857144,-21.20068410683511,0.0,-8.623706025200736,0.0
0.5307225684635818,3.4285714285714284,-6319.394404745844,0.0,-4.162795692321491,0.0
0.5307225684635818,3.642857142857143,-136.18328055288904,0.0,-5.692715500134815,0.0
0.5307225684635818,3.857142857142857,-152.52749343225898,0.0,-6.0332477497374155,0.0
0.5307225684635818,4.071428571428571,-162.49333426078135,0.0,-2.5105655470248776,0.0
0.5307225684635818,4.285714285714286,-6016.749418280422,0.0,-2.6015749423265184,0.0
0.5307225684635818,4.5,-5843.249947858944,0.0,-4.447677857703599,0.0
0.5307225684635818,4.714285714285714,-5613.471143141507,0.0,-2.4255369673360616,0.0
0.5307225684635818,4.928571428571429,-191.9680313201513,0.0,-2.6537022539987167,0.0
0.5307225684635818,5.142857142857142,-8907.819369173178,0.0,-2.4215932465525936,0.0
0.5307225684635818,5.357142857142858,-8912.387853891003,0.0,-1.6934034142403618,0.0
0.5307225684635818,5.571428571428571,-158.18432496820014,0.0,-1.603879441913878,0.0
0.5307225684635818,5.785714285714286,-93.5993644446976,0.0,-1.5755580224081371,0.0
0.5307225684635818,6.0,-8769.033817216325,0.0,-1.6881739912751308,0.0
0.5485320506267892,3.0,-23.301183155420595,0.0,-6.759242702871861,0.0
0.5485320506267892,3.2142857142857144,-23.439802217625108,0.0,-14.825801144772425,0.0
0.5485320506267892,3.4285714285714284,-266.0289151276262,0.0,-10.244330608912643,0.0
0.5485320506267892,3.642857142857143,-2647.759230368341,0.0,-1.9177976484225927,0.0
0.5485320506267892,3.857142857142857,-5485.893462687175,0.0,-6.081391919933469,0.0
0.5485320506267892,4.071428571428571,-92.93354720114738,0.0,-4.001060341006317,0.0
0.5485320506267892,4.285714285714286,-5705.6520042330185,0.0,-3.7755885126765882,0.0
0.5485320506267892,4.5,-5773.8183292859885,0.0,-2.4605855255141966,0.0
0.5485320506267892,4.714285714285714,-147.33872861259627,0.0,-2.530843698365839,0.0
