A,T,rl_no_obs,smc_no_obs,rl_obs,smc_obs
0.2813898181786776,5.785714285714286,-11.066198483702122,0.0,-0.22523619199675673,0.0
0.2813898181786776,6.0,-11.062638810487567,0.0,-0.23663949121697736,0.0
0.299199300341885,3.0,-7.053818603910581,0.0,-0.5960038919831768,0.0
0.299199300341885,3.2142857142857144,-7.993556798099733,0.0,-0.40789966748497375,0.0
0.299199300341885,3.4285714285714284,-10.501078011684731,0.0,-0.2960091650982409,0.0
0.299199300341885,3.642857142857143,-12.417963378428391,0.0,-0.2719473869188743,0.0
0.299199300341885,3.857142857142857,-11.706387826850195,0.0,-0.29420566800808573,0.0
0.299199300341885,4.071428571428571,-10.91700630568629,0.0,-0.30169866884887003,0.0
0.299199300341885,4.285714285714286,-10.160982533006985,0.0,-0.3271898027108042,0.0
0.299199300341885,4.5,-9.524400148267421,0.0,-0.31947739430603295,0.0
0.299199300341885,4.714285714285714,-9.699855678917814,0.0,-0.3123339029952976,0.0
0.299199300341885,4.928571428571429,-10.021789789422987,0.0,-0.29063665465230487,0.0
0.299199300341885,5.142857142857142,-10.462505530841987,0.0,-0.2603621721200023,0.0
0.299199300341885,5.357142857142858,-10.566303869176696,0.0,-0.24501611381601898,0.0
0.299199300341885,5.571428571428571,-10.7728138643637,0.0,-0.22733291137786782,0.0
0.299199300341885,5.785714285714286,-11.291306334246839,0.0,-0.23060229035295124,0.0
0.299199300341885,6.0,-11.127019707871325,0.0,-0.23406206726640932,0.0
0.31700878250509246,3.0,-7.439524971410629,0.0,-0.6373677894211327,0.0
0.31700878250509246,3.2142857142857144,-8.007234183372972,0.0,-0.44211476913631764,0.0
0.31700878250509246,3.4285714285714284,-11.189067042877205,0.0,-0.31792404768798976,0.0
0.31700878250509246,3.642857142857143,-12.521559905347338,0.0,-0.2776152015710784,0.0
0.31700878250509246,3.857142857142857,-11.768779740405636,0.0,-0.30681489255746724,0.0
0.31700878250509246,4.071428571428571,-10.567641633877283,0.0,-0.31777690778731266,0.0
0.31700878250509246,4.285714285714286,-10.351381634116454,0.0,-0.3275089105492548,0.0
0.31700878250509246,4.5,-9.770704930039845,0.0,-0.3417801255175947,0.0
0.31700878250509246,4.714285714285714,-9.842818747599825,0.0,-0.32353084040545804,0.0
0.31700878250509246,4.928571428571429,-9.998112087107186,0.0,-0.31654835325413755,0.0
0.31700878250509246,5.142857142857142,-10.134129200683873,0.0,-0.28048124252893974,0.0
0.31700878250509246,5.357142857142858,-10.647942769097424,0.0,-0.254152583561954,0.0
0.31700878250509246,5.571428571428571,-11.051712727053763,0.0,-0.2434044246961787,0.0
0.31700878250509246,5.785714285714286,-11.048920255540711,0.0,-0.2361074508954435,0.0
0.31700878250509246,6.0,-11.858127539233852,0.0,-0.23924050079208853,0.0
0.3348182646682999,3.0,-6.9691542678622955,0.0,-0.6730738888919847,0.0
0.3348182646682999,3.2142857142857144,-7.7277685379262895,0.0,-0.4618394132184638,0.0
0.3348182646682999,3.4285714285714284,-10.691254494100981,0.0,-0.3322275185419074,0.0
0.3348182646682999,3.642857142857143,-13.153455421192781,0.0,-0.2972803420002717,0.0
0.3348182646682999,3.857142857142857,-12.197402643003931,0.0,-0.3227885566941417,0.0
0.3348182646682999,4.071428571428571,-10.925436197517369,0.0,-0.3326622278523031,0.0
0.3348182646682999,4.285714285714286,-10.463117264372393,0.0,-0.3366075315068961,0.0
0.3348182646682999,4.5,-9.325637637938536,0.0,-0.3339424915029289,0.0
0.3348182646682999,4.714285714285714,-10.03988573913427,0.0,-0.3445040789109196,0.0
0.3348182646682999,4.928571428571429,-10.408839775485554,0.0,-0.31260616477832454,0.0
0.3348182646682999,5.142857142857142,-9.903722360769132,0.0,-0.2977407729590978,0.0
0.3348182646682999,5.357142857142858,-10.79740202379651,0.0,-0.2742770781837488,0.0
0.3348182646682999,5.571428571428571,-11.33392335067546,0.0,-0.2528716381793615,0.0
0.3348182646682999,5.785714285714286,-11.751679143730595,0.0,-0.2405170118529879,0.0
0.3348182646682999,6.0,-11.50397877939161,0.0,-0.2532589800521402,0.0
0.3526277468315073,3.0,-7.792289111992899,0.0,-0.7367562322060032,0.0
0.3526277468315073,3.2142857142857144,-8.126178487505413,0.0,-0.4983276158516894,0.0
0.3526277468315073,3.4285714285714284,-10.977458791544755,0.0,-0.3534235292695903,0.0
0.3526277468315073,3.642857142857143,-13.617323817430476,0.0,-0.3228627398196623,0.0
0.3526277468315073,3.857142857142857,-12.186274785681368,0.0,-0.3337013028772411,0.0
0.3526277468315073,4.071428571428571,-11.366552909759221,0.0,-0.35500702642547766,0.0
0.3526277468315073,4.285714285714286,-10.000361839869248,0.0,-0.33968270645784676,0.0
0.3526277468315073,4.5,-10.363328553726044,0.0,-0.35700279899415105,0.0
0.3526277468315073,4.714285714285714,-10.149051078074164,0.0,-0.33511367272822995,0.0
0.3526277468315073,4.928571428571429,-9.952771725922396,0.0,-0.3322611334613924,0.0
0.3526277468315073,5.142857142857142,-9.785451107523778,0.0,-0.29450691956010683,0.0
0.3526277468315073,5.357142857142858,-10.965620179616838,0.0,-0.2681120476730146,0.0
0.3526277468315073,5.571428571428571,-10.83467767741664,0.0,-0.2677210359087117,0.0
0.3526277468315073,5.785714285714286,-11.776776687921354,0.0,-0.2602582809785032,0.0
0.3526277468315073,6.0,-11.877650334429424,0.0,-0.2659072186979992,0.0
0.3704372289947148,3.0,-7.15098685017771,0.0,-0.8040355268805475,0.0
0.3704372289947148,3.2142857142857144,-8.055386684257755,0.0,-0.5339157653196096,0.0
0.3704372289947148,3.4285714285714284,-11.83029778490531,0.0,-0.3701940601178467,0.0
0.3704372289947148,3.642857142857143,-13.191777169741217,0.0,-0.3319041993160248,0.0
0.3704372289947148,3.857142857142857,-12.454498896933647,0.0,-0.36064217635597867,0.0
0.3704372289947148,4.071428571428571,-12.397550161294747,0.0,-0.3800053937380891,0.0
0.3704372289947148,4.285714285714286,-9.481237377410897,0.0,-0.3696193662621964,0.0
0.3704372289947148,4.5,-10.767662934565255,0.0,-0.3605416151266794,0.0
0.3704372289947148,4.714285714285714,-9.775296949329126,0.0,-0.3560798772171729,0.0
0.3704372289947148,4.928571428571429,-10.358322684094356,0.0,-0.3267842897854124,0.0
0.3704372289947148,5.142857142857142,-10.578091259135558,0.0,-0.31660594145123555,0.0
0.3704372289947148,5.357142857142858,-10.857631397042079,0.0,-0.28497364128234615,0.0
0.3704372289947148,5.571428571428571,-11.096728588999788,0.0,-0.27126628446811935,0.0
0.3704372289947148,5.785714285714286,-11.702089289705576,0.0,-0.27368072821664285,0.0
0.3704372289947148,6.0,-12.09657445099361,0.0,-0.2831395790036928,0.0
0.38824671115792225,3.0,-7.231055810967596,0.0,-0.8639040047305003,0.0
0.38824671115792225,3.2142857142857144,-9.004278265400984,0.0,-0.5605619446445097,0.0
0.38824671115792225,3.4285714285714284,-11.881328046692154,0.0,-0.3878914407900702,0.0
0.38824671115792225,3.642857142857143,-14.436826979272878,0.0,-0.34867911272423885,0.0
0.38824671115792225,3.857142857142857,-12.68723675631722,0.0,-0.38015900152175724,0.0
0.38824671115792225,4.071428571428571,-11.484526578582198,0.0,-0.40086067814511367,0.0
0.38824671115792225,4.285714285714286,-10.854447905873064,0.0,-0.3903493790897146,0.0
0.38824671115792225,4.5,-8.48514345283237,0.0,-0.384271326184057,0.0
0.38824671115792225,4.714285714285714,-9.87132318291002,0.0,-0.3537594292043171,0.0
0.38824671115792225,4.928571428571429,-10.992325785618101,0.0,-0.33886464873006333,0.0
0.38824671115792225,5.142857142857142,-10.64414814637023,0.0,-0.30089023982194524,0.0
0.38824671115792225,5.357142857142858,-11.105569716802803,0.0,-0.2979199208697448,0.0
0.38824671115792225,5.571428571428571,-11.50717786263253,0.0,-0.27803429529408,0.0
0.38824671115792225,5.785714285714286,-11.86045650041703,0.0,-0.27121398883021514,0.0
0.38824671115792225,6.0,-12.507717170639454,0.0,-0.2925817893278165,0.0
0.4060561933211297,3.0,-6.945798937799357,0.0,-0.8788520763163084,0.0
0.4060561933211297,3.2142857142857144,-8.213131889200024,0.0,-0.6109285382550527,0.0
0.4060561933211297,3.4285714285714284,-12.440532253265276,0.0,-0.42373880888518245,0.0
0.4060561933211297,3.642857142857143,-13.972457400632216,0.0,-0.3737674757528333,0.0
0.4060561933211297,3.857142857142857,-13.660040324438055,0.0,-0.39819747044414766,0.0
0.4060561933211297,4.071428571428571,-11.601886573977996,0.0,-0.41671688641195276,0.0
0.4060561933211297,4.285714285714286,-10.833681838081947,0.0,-0.4063306190363487,0.0
0.4060561933211297,4.5,-9.788981541912252,0.0,-0.42109229258226566,0.0
0.4060561933211297,4.714285714285714,-10.04632794234778,0.0,-0.3904683216997972,0.0
0.4060561933211297,4.928571428571429,-10.231828814650314,0.0,-0.3561909044165062,0.0
0.4060561933211297,5.142857142857142,-10.976599434777919,0.0,-0.31390793216628055,0.0
0.4060561933211297,5.357142857142858,-10.853360325768008,0.0,-0.31987538673885596,0.0
0.4060561933211297,5.571428571428571,-11.687999690611845,0.0,-0.29511206213766633,0.0
0.4060561933211297,5.785714285714286,-12.687578133582626,0.0,-0.2794627256747968,0.0
0.4060561933211297,6.0,-12.266677824973916,0.0,-0.29738849532207645,0.0
0.4238656754843372,3.0,-6.530322902115019,0.0,-0.9357618165384374,0.0
0.4238656754843372,3.2142857142857144,-9.061382096291,0.0,-0.6520354673243244,0.0
0.4238656754843372,3.4285714285714284,-12.548922712359595,0.0,-0.4382419498460743,0.0
0.4238656754843372,3.642857142857143,-15.375085356853784,0.0,-0.3866852145343409,0.0
0.4238656754843372,3.857142857142857,-13.306913156881127,0.0,-0.41301094442430025,0.0
0.4238656754843372,4.071428571428571,-13.00808258133663,0.0,-0.4394427717323502,0.0
0.4238656754843372,4.285714285714286,-10.601478631534068,0.0,-0.43244435593154656,0.0
0.4238656754843372,4.5,-11.227964796240924,0.0,-0.4189637441545641,0.0
0.4238656754843372,4.714285714285714,-10.60400781754779,0.0,-0.40876391115230676,0.0
0.4238656754843372,4.928571428571429,-10.472123543180503,0.0,-0.3727178785252948,0.0
0.4238656754843372,5.142857142857142,-10.839533014348515,0.0,-0.3182130133418657,0.0
0.4238656754843372,5.357142857142858,-11.062413123512291,0.0,-0.2907546534691888,0.0
0.4238656754843372,5.571428571428571,-12.519225192659544,0.0,-0.2893547162669459,0.0
0.4238656754843372,5.785714285714286,-11.82233287907816,0.0,-0.2956760448792071,0.0
0.4238656754843372,6.0,-12.526216040741438,0.0,-0.30183654273055166,0.0
0.4416751576475446,3.0,-7.246077136053411,0.0,-0.9749683262962894,0.0
0.4416751576475446,3.2142857142857144,-9.0586074180208,0.0,-0.6510816728254565,0.0
0.4416751576475446,3.4285714285714284,-13.127255486313631,0.0,-0.4619155482440776,0.0
0.4416751576475446,3.642857142857143,-15.479074306916461,0.0,-0.41113830274206137,0.0
0.4416751576475446,3.857142857142857,-14.544864631678017,0.0,-0.44607585627558033,0.0
0.4416751576475446,4.071428571428571,-12.156241835183264,0.0,-0.4668980399385055,0.0
0.4416751576475446,4.285714285714286,-10.153432862467437,0.0,-0.4544751033024166,0.0
0.4416751576475446,4.5,-10.677132509137856,0.0,-0.45249668533351006,0.0
0.4416751576475446,4.714285714285714,-10.829521300593562,0.0,-0.4307260797343924,0.0
0.4416751576475446,4.928571428571429,-10.614641760992322,0.0,-0.38457793959861253,0.0
0.4416751576475446,5.142857142857142,-11.32596194714568,0.0,-0.3407350822561832,0.0
0.4416751576475446,5.357142857142858,-11.09050070602381,0.0,-0.2928438106722195,0.0
0.4416751576475446,5.571428571428571,-12.139350487780558,0.0,-0.2871840534494203,0.0
0.4416751576475446,5.785714285714286,-12.616842433940544,0.0,-0.2871976527711427,0.0
0.4416751576475446,6.0,-12.539509865510965,0.0,-0.3191045410863254,0.0
0.45948463981075205,3.0,-7.364533256165699,0.0,-1.0448477255061805,0.0
0.45948463981075205,3.2142857142857144,-7.97038572050704,0.0,-0.732943768632589,0.0
0.45948463981075205,3.4285714285714284,-14.040747610122752,0.0,-0.5061718942004894,0.0
0.45948463981075205,3.642857142857143,-16.743674689702132,0.0,-0.4366058727854636,0.0
0.45948463981075205,3.857142857142857,-14.056043950975738,0.0,-0.4641454799375334,0.0
0.45948463981075205,4.071428571428571,-12.382248324415972,0.0,-0.4910757724080852,0.0
0.45948463981075205,4.285714285714286,-12.302957973225057,0.0,-0.4625296937284205,0.0
0.45948463981075205,4.5,-10.471008564563975,0.0,-0.4592154580271866,0.0
0.45948463981075205,4.714285714285714,-10.755815264267511,0.0,-0.44850839366238354,0.0
0.45948463981075205,4.928571428571429,-10.054313352493597,0.0,-0.402669413347882,0.0
0.45948463981075205,5.142857142857142,-11.129638635157932,0.0,-0.35774240012491665,0.0
0.45948463981075205,5.357142857142858,-12.05164567202765,0.0,-0.30726778874987914,0.0
0.45948463981075205,5.571428571428571,-11.881490215032537,0.0,-0.288736116042998,0.0
0.45948463981075205,5.785714285714286,-12.707652015323628,0.0,-0.29346104763270325,0.0
0.45948463981075205,6.0,-12.74221207315087,0.0,-0.30424265520912125,0.0
0.4772941219739595,3.0,-6.169941756842129,0.0,-1.1692180317479897,0.0
0.4772941219739595,3.2142857142857144,-7.576944948027186,0.0,-0.7514988120387098,0.0
0.4772941219739595,3.4285714285714284,-12.649870468488734,0.0,-0.5228398488998505,0.0
0.4772941219739595,3.642857142857143,-16.809731954041432,0.0,-0.44858165359301355,0.0
0.4772941219739595,3.857142857142857,-14.425563999639907,0.0,-0.5008924215844466,0.0
0.4772941219739595,4.071428571428571,-12.593423219238787,0.0,-0.5078314189391513,0.0
0.4772941219739595,4.285714285714286,-11.831023833962496,0.0,-0.5015439666031055,0.0
0.4772941219739595,4.5,-10.565750225991446,0.0,-0.49494400548699397,0.0
0.4772941219739595,4.714285714285714,-10.466924535358938,0.0,-0.4649400655588841,0.0
0.4772941219739595,4.928571428571429,-10.593188653852529,0.0,-0.40199180945909607,0.0
0.4772941219739595,5.142857142857142,-11.775069313507545,0.0,-0.3752180402192385,0.0
0.4772941219739595,5.357142857142858,-12.163481709218788,0.0,-0.3394826368069677,0.0
0.4772941219739595,5.571428571428571,-12.037839832781355,0.0,-0.2919993156205231,0.0
0.4772941219739595,5.785714285714286,-13.188097476875646,0.0,-0.289906122864747,0.0
0.4772941219739595,6.0,-13.355440679929277,0.0,-0.30741610130919217,0.0
0.4951036041371669,3.0,-6.809594142971834,0.0,-1.1849913807527375,0.0
0.4951036041371669,3.2142857142857144,-8.024025950307749,0.0,-0.8037141187858742,0.0
0.4951036041371669,3.4285714285714284,-13.586633924197411,0.0,-0.551144058324539,0.0
0.4951036041371669,3.642857142857143,-18.06590516940329,0.0,-0.48836040795903607,0.0
0.4951036041371669,3.857142857142857,-15.360447698427448,0.0,-0.5111494981415858,0.0
0.4951036041371669,4.071428571428571,-14.06404241665671,0.0,-0.5301554754113231,0.0
0.4951036041371669,4.285714285714286,-12.158032134856663,0.0,-0.5111793500662336,0.0
0.4951036041371669,4.5,-11.645251344749976,0.0,-0.504239958002436,0.0
0.4951036041371669,4.714285714285714,-11.292335442445646,0.0,-0.48966461462304134,0.0
0.4951036041371669,4.928571428571429,-10.968771494000496,0.0,-0.42715111118512805,0.0
0.4951036041371669,5.142857142857142,-11.7757015533295,0.0,-0.3719982056798407,0.0
0.4951036041371669,5.357142857142858,-11.893076130546559,0.0,-0.33249802717530563,0.0
0.4951036041371669,5.571428571428571,-12.769722174922862,0.0,-0.30933437083691034,0.0
0.4951036041371669,5.785714285714286,-13.008217144351068,0.0,-0.2954135730437866,0.0
0.4951036041371669,6.0,-13.55171887209075,0.0,-0.32567058016373424,0.0
0.5129130863003744,3.0,-7.454671174483839,0.0,-1.2256286459971686,0.0
0.5129130863003744,3.2142857142857144,-8.938519328678161,0.0,-0.8430070007235989,0.0
0.5129130863003744,3.4285714285714284,-15.368673017527472,0.0,-0.5751476237031303,0.0
0.5129130863003744,3.642857142857143,-17.97899066267247,0.0,-0.5084051285770412,0.0
0.5129130863003744,3.857142857142857,-16.25774619919959,0.0,-0.5440939690735958,0.0
0.5129130863003744,4.071428571428571,-13.834745131458721,0.0,-0.5628993898034355,0.0
0.5129130863003744,4.285714285714286,-11.485405325277346,0.0,-0.5455751661820247,0.0
0.5129130863003744,4.5,-10.28896024045502,0.0,-0.5323430153856947,0.0
0.5129130863003744,4.714285714285714,-10.929120052865958,0.0,-0.5157983111576165,0.0
0.5129130863003744,4.928571428571429,-11.460913815647702,0.0,-0.44834499972575653,0.0
0.5129130863003744,5.142857142857142,-12.403464252749423,0.0,-0.38229638150866674,0.0
0.5129130863003744,5.357142857142858,-12.046610134190738,0.0,-0.350207671043112,0.0
0.5129130863003744,5.571428571428571,-13.197849711283892,0.0,-0.31659393886866527,0.0
0.5129130863003744,5.785714285714286,-13.990901272949085,0.0,-0.3168912328123976,0.0
0.5129130863003744,6.0,-12.687561865200887,0.0,-0.32882356745138563,0.0
0.5307225684635818,3.0,-7.557239047352854,0.0,-1.3146270571832372,0.0
0.5307225684635818,3.2142857142857144,-8.863016802194597,0.0,-0.9070620262015803,0.0
0.5307225684635818,3.4285714285714284,-15.021827805773619,0.0,-0.6231880160243467,0.0
0.5307225684635818,3.642857142857143,-18.585948503424735,0.0,-0.5347299748735931,0.0
0.5307225684635818,3.857142857142857,-16.47715507584463,0.0,-0.573032596070751,0.0
0.5307225684635818,4.071428571428571,-14.736389809418942,0.0,-0.5801059502085467,0.0
0.5307225684635818,4.285714285714286,-12.690711305725957,0.0,-0.5575690490802254,0.0
0.5307225684635818,4.5,-12.139966978136124,0.0,-0.557685076766877,0.0
0.5307225684635818,4.714285714285714,-10.886432159923913,0.0,-0.5212850082774212,0.0
0.5307225684635818,4.928571428571429,-10.653346548171776,0.0,-0.46981947676331925,0.0
0.5307225684635818,5.142857142857142,-11.73463237469659,0.0,-0.4103359965178956,0.0
0.5307225684635818,5.357142857142858,-13.104728757816385,0.0,-0.36063498371372704,0.0
0.5307225684635818,5.571428571428571,-12.755852443265887,0.0,-0.32541403966798554,0.0
0.5307225684635818,5.785714285714286,-13.0970414204539,0.0,-0.3225836166683168,0.0
0.5307225684635818,6.0,-13.303568081844157,0.0,-0.3445714155173886,0.0
0.5485320506267892,3.0,-7.455819538162288,0.0,-1.4574644314346448,0.0
0.5485320506267892,3.2142857142857144,-9.307366854738799,0.0,-0.9612397086544723,0.0
0.5485320506267892,3.4285714285714284,-15.620907515638944,0.0,-0.6487692901161567,0.0
0.5485320506267892,3.642857142857143,-18.790680508197187,0.0,-0.5582916362391803,0.0
0.5485320506267892,3.857142857142857,-17.185096779867337,0.0,-0.60327656085901,0.0
0.5485320506267892,4.071428571428571,-15.828929158599516,0.0,-0.6000444095233505,0.0
0.5485320506267892,4.285714285714286,-13.166948287671477,0.0,-0.5847312155471421,0.0
