A,T,rl_no_obs,smc_no_obs,rl_obs,smc_obs
0.2813898181786776,4.285714285714286,-58.974413470786224,-2.709954980130169,-1.7813266405909154,-2.709954980130169
0.2813898181786776,4.5,-77.08830932308648,-2.6728060402823726,-1.6649995676047482,-2.6728060402823726
0.2813898181786776,4.714285714285714,-401.52924198831647,-2.652184838254982,-1.7383186057969957,-2.652184838254982
0.2813898181786776,4.928571428571429,-138.9816485975668,-2.638689629763951,-1.8793265815458902,-2.638689629763951
0.2813898181786776,5.142857142857142,-21.33540881485227,-2.6299924625114617,-1.5810991699508607,-2.6299924625114617
0.2813898181786776,5.357142857142858,-7055.641557327511,-2.6280508789639856,-1.4771484069927914,-2.6280508789639856
0.2813898181786776,5.571428571428571,-20.130795167536995,-2.6328992505525948,-1.3586422436817778,-2.6328992505525948
0.2813898181786776,5.785714285714286,-16.661274103715918,-2.6409036925753355,-1.3485574487711613,-2.6409036925753355
0.2813898181786776,6.0,-22.935105123177113,-2.648482816702648,-1.4707332026096498,-2.648482816702648
0.299199300341885,3.0,-88.04481365877169,-2.254807071042156,-3.37182147900515,-2.254807071042156
0.299199300341885,3.2142857142857144,-170.26856052252612,-2.4918795794099013,-2.2459242961815375,-2.4918795794099013
0.299199300341885,3.4285714285714284,-155.01374774863655,-2.737453950929483,-1.485348671944377,-2.737453950929483
0.299199300341885,3.642857142857143,-155.09817262851539,-2.839582997838976,-1.2295871310848503,-2.839582997838976
0.299199300341885,3.857142857142857,-5811.381168632344,-2.8373135990450304,-1.5577073814775062,-2.8373135990450304
0.299199300341885,4.071428571428571,-166.4336204961878,-2.791149381756385,-1.8066290735137738,-2.791149381756385
0.299199300341885,4.285714285714286,-525.4626011015789,-2.7309043000818902,-1.8575360890705694,-2.7309043000818902
0.299199300341885,4.5,-5677.41340165258,-2.690718834616359,-1.6016831726859373,-2.690718834616359
0.299199300341885,4.714285714285714,-161.0845730384676,-2.668620921677616,-1.6720295781706251,-2.668620921677616
0.299199300341885,4.928571428571429,-1042.460794631024,-2.653502473152291,-1.8752416553036968,-2.653502473152291
0.299199300341885,5.142857142857142,-82.81550350270392,-2.6430241422117917,-1.7431613059435198,-2.6430241422117917
0.299199300341885,5.357142857142858,-77.03019412922299,-2.640070306791746,-1.4500989630673478,-2.640070306791746
0.299199300341885,5.571428571428571,-1277.6042356080773,-2.6451706144718328,-1.310822292598572,-2.6451706144718328
0.299199300341885,5.785714285714286,-18.70177917533918,-2.6540589892482065,-1.376908637739362,-2.6540589892482065
0.299199300341885,6.0,-125.05742539918035,-2.662484700157627,-1.5444280691389016,-2.662484700157627
0.31700878250509246,3.0,-62.12463836728245,-2.2569122767565437,-3.757706321147527,-2.2569122767565437
0.31700878250509246,3.2142857142857144,-149.43195666609932,-2.5058545257285236,-2.320199418027714,-2.5058545257285236
0.31700878250509246,3.4285714285714284,-139.26183003678665,-2.7654154548698724,-1.4892115152317014,-2.7654154548698724
0.31700878250509246,3.642857142857143,-166.42296630185234,-2.872051789582637,-1.2732280116333068,-2.872051789582637
0.31700878250509246,3.857142857142857,-167.78419654290647,-2.868347716464006,-1.5262276206431105,-2.868347716464006
0.31700878250509246,4.071428571428571,-5644.557786618968,-2.8190810890951363,-1.7491693721926216,-2.8190810890951363
0.31700878250509246,4.285714285714286,-66.01087633503816,-2.7533249157695088,-1.7253827323251463,-2.7533249157695088
0.31700878250509246,4.5,-5857.108388895545,-2.7100084428290194,-2.130728084261786,-2.7100084428290194
0.31700878250509246,4.714285714285714,-100.14654022516251,-2.6864850284767727,-1.8174674288668886,-2.6864850284767727
0.31700878250509246,4.928571428571429,-437.6758504065111,-2.6696705262765756,-1.8555006862727128,-2.6696705262765756
0.31700878250509246,5.142857142857142,-80.2660536982917,-2.6572357564868936,-1.7256556998132069,-2.6572357564868936
0.31700878250509246,5.357142857142858,-81.00164199647364,-2.6530950026044136,-1.4569214785423754,-2.6530950026044136
0.31700878250509246,5.571428571428571,-201.21890689919755,-2.658402776634548,-1.2728444056761643,-2.658402776634548
0.31700878250509246,5.785714285714286,-3501.6070455201716,-2.668231157379826,-1.4074606958217126,-2.668231157379826
0.31700878250509246,6.0,-13.8191374277608,-2.6775496746736085,-1.4000023698805966,-2.6775496746736085
0.3348182646682999,3.0,-13.724015188764557,-2.2613625555875654,-4.163041036836864,-2.2613625555875654
0.3348182646682999,3.2142857142857144,-163.2444526450229,-2.521953441911547,-2.427571217005851,-2.521953441911547
0.3348182646682999,3.4285714285714284,-2409.732546569734,-2.795435814590796,-1.4315591039244489,-2.795435814590796
0.3348182646682999,3.642857142857143,-2252.460516819591,-2.9063803894003253,-1.3928380397051834,-2.9063803894003253
0.3348182646682999,3.857142857142857,-115.47592030268456,-2.9011035197062465,-1.7567727689516328,-2.9011035197062465
0.3348182646682999,4.071428571428571,-5706.361452538651,-2.848782353546661,-1.8470387879810253,-2.848782353546661
0.3348182646682999,4.285714285714286,-62.07502685289352,-2.7772359040492236,-2.026563249879648,-2.7772359040492236
0.3348182646682999,4.5,-5542.554330915366,-2.7306880925024126,-1.866571251256118,-2.7306880925024126
0.3348182646682999,4.714285714285714,-115.76118092624365,-2.705790809291334,-1.9064203854423383,-2.705790809291334
0.3348182646682999,4.928571428571429,-108.28938417669,-2.68720300081288,-2.0648148899849335,-2.68720300081288
0.3348182646682999,5.142857142857142,-100.84866435919442,-2.672653383017173,-1.6582649437471386,-2.672653383017173
0.3348182646682999,5.357142857142858,-201.2744082244855,-2.6671470491584364,-1.4675875717757667,-2.6671470491584364
0.3348182646682999,5.571428571428571,-101.80608650518892,-2.672600182278093,-1.4392935556126254,-2.672600182278093
0.3348182646682999,5.785714285714286,-15.983835726738862,-2.683420380538098,-1.3752265295202561,-2.683420380538098
0.3348182646682999,6.0,-414.5158775181546,-2.6936728435316875,-1.557766820193612,-2.6936728435316875
0.3526277468315073,3.0,-321.68912568306695,-2.2681682563548473,-3.951380057766651,-2.2681682563548473
0.3526277468315073,3.2142857142857144,-163.58400994090118,-2.5401930959766648,-2.227990113841707,-2.5401930959766648
0.3526277468315073,3.4285714285714284,-28.065378886014106,-2.827522375679121,-1.541228481711787,-2.827522375679121
0.3526277468315073,3.642857142857143,-120.51526627351681,-2.942573996164381,-1.516694852025163,-2.942573996164381
0.3526277468315073,3.857142857142857,-5751.48126010398,-2.93558773843146,-1.8548183931507627,-2.93558773843146
0.3526277468315073,4.071428571428571,-97.25811730929136,-2.8802512651898793,-1.8285640322613432,-2.8802512651898793
0.3526277468315073,4.285714285714286,-5710.876461223813,-2.802658034856252,-2.0978076528799923,-2.802658034856252
0.3526277468315073,4.5,-5519.553181443949,-2.7527683578753854,-1.8396787660757348,-2.7527683578753854
0.3526277468315073,4.714285714285714,-5575.988651367079,-2.726547138824121,-2.102716408014396,-2.726547138824121
0.3526277468315073,4.928571428571429,-119.1501036489785,-2.7060954737711644,-2.0205041636056755,-2.7060954737711644
0.3526277468315073,5.142857142857142,-74.26844727263703,-2.6892860230781115,-1.8543307853616409,-2.6892860230781115
0.3526277468315073,5.357142857142858,-403.6419419336143,-2.6822511747403044,-1.539548630288787,-2.6822511747403044
0.3526277468315073,5.571428571428571,-139.48564631557826,-2.687768895240902,-1.5173861044903771,-2.687768895240902
0.3526277468315073,5.785714285714286,-35.410213013306105,-2.6996238828872525,-1.5582825799466233,-2.6996238828872525
0.3526277468315073,6.0,-14.992252697545478,-2.7108510777331984,-1.6303713328976908,-2.7108510777331984
0.3704372289947148,3.0,-15.40378673738165,-2.277337968967951,-3.5674897121413776,-2.277337968967951
0.3704372289947148,3.2142857142857144,-190.35950760905632,-2.56058701562334,-2.6736109660331007,-2.56058701562334
0.3704372289947148,3.4285714285714284,-111.60221540501277,-2.8616783470337945,-1.6100159805817702,-2.8616783470337945
0.3704372289947148,3.642857142857143,-145.13819986500928,-2.980634068760535,-1.443785463205263,-2.980634068760535
0.3704372289947148,3.857142857142857,-141.02443005375426,-2.971807330957689,-1.720806111943816,-2.971807330957689
0.3704372289947148,4.071428571428571,-128.1213063107182,-2.913472380365905,-1.9114969591311215,-2.913472380365905
0.3704372289947148,4.285714285714286,-5458.908988995518,-2.8296065012463525,-1.8914898545016552,-2.8296065012463525
0.3704372289947148,4.5,-5714.127656684619,-2.776260301600752,-1.88493808658694,-2.776260301600752
0.3704372289947148,4.714285714285714,-73.57013609066874,-2.7487468177926586,-2.0280164241471597,-2.7487468177926586
0.3704372289947148,4.928571428571429,-5776.6427871818505,-2.7263263888037272,-2.041919177624359,-2.7263263888037272
0.3704372289947148,5.142857142857142,-136.00973466193707,-2.7071303624282943,-2.0154757811981185,-2.7071303624282943
0.3704372289947148,5.357142857142858,-166.71402930030536,-2.698427158212061,-1.7289187246235405,-2.698427158212061
0.3704372289947148,5.571428571428571,-1250.335986000478,-2.703916571782932,-1.4802705152485252,-2.703916571782932
0.3704372289947148,5.785714285714286,-96.57128303056484,-2.7168381980366885,-1.4920707139284126,-2.7168381980366885
0.3704372289947148,6.0,-14.484894167913481,-2.7290782520695673,-1.5862265287830515,-2.7290782520695673
0.38824671115792225,3.0,-65.3982115154586,-2.288877115906872,-3.9473172034566626,-2.288877115906872
0.38824671115792225,3.2142857142857144,-163.38573112583933,-2.583149303278905,-2.6969043783959616,-2.583149303278905
0.38824671115792225,3.4285714285714284,-106.47367437748854,-2.897903889573075,-1.8883324920594395,-2.897903889573075
0.38824671115792225,3.642857142857143,-6532.273533559863,-3.020560821776198,-1.4013279036431006,-3.020560821776198
0.38824671115792225,3.857142857142857,-5595.418129011475,-3.009766296280357,-1.8458474399632971,-3.009766296280357
0.38824671115792225,4.071428571428571,-5569.516351323965,-2.9484216334922357,-2.043244140173149,-2.9484216334922357
0.38824671115792225,4.285714285714286,-85.91124497822179,-2.8580978531336543,-2.1049583741174103,-2.8580978531336543
0.38824671115792225,4.5,-78.77492327182742,-2.801171514828382,-2.0055482410545973,-2.801171514828382
0.38824671115792225,4.714285714285714,-150.89446703574617,-2.7723742808911562,-1.9699558454295973,-2.7723742808911562
0.38824671115792225,4.928571428571429,-85.09769422816926,-2.747861723186616,-2.371200741700094,-2.747861723186616
0.38824671115792225,5.142857142857142,-79.02134341262983,-2.726170866822866,-2.0347465000413147,-2.726170866822866
0.38824671115792225,5.357142857142858,-146.37464959310987,-2.7156890039319346,-1.7779219084377036,-2.7156890039319346
0.38824671115792225,5.571428571428571,-3947.9122510520415,-2.721051570538654,-1.589968573945374,-2.721051570538654
0.38824671115792225,5.785714285714286,-69.46377810409805,-2.7350574781696384,-1.5386311686953655,-2.7350574781696384
0.38824671115792225,6.0,-45.06544389386025,-2.7483495435781724,-1.6409745217445066,-2.7483495435781724
0.4060561933211297,3.0,-79.0394108377201,-2.3027922404211782,-4.524932049441154,-2.3027922404211782
0.4060561933211297,3.2142857142857144,-147.8673984899119,-2.6078913695158823,-3.351261965614831,-2.6078913695158823
0.4060561933211297,3.4285714285714284,-118.02235738644615,-2.936196710760579,-1.6462197038865531,-2.936196710760579
0.4060561933211297,3.642857142857143,-87.76538843896867,-3.0623522983716525,-4.8788146034027235,-3.0623522983716525
0.4060561933211297,3.857142857142857,-245.488775683546,-3.049471076885604,-1.6355659640005207,-3.049471076885604
0.4060561933211297,4.071428571428571,-5723.356985882201,-2.985067879509633,-2.1553923030631794,-2.985067879509633
0.4060561933211297,4.285714285714286,-86.19476805445515,-2.8881437299056527,-2.001948901495305,-2.8881437299056527
0.4060561933211297,4.5,-93.6307297932605,-2.8275113421275035,-2.1202385760297813,-2.8275113421275035
0.4060561933211297,4.714285714285714,-142.5539586924602,-2.7974040047858995,-2.400190748098327,-2.7974040047858995
0.4060561933211297,4.928571428571429,-41.828477586082236,-2.770665560539712,-2.2328561624755583,-2.770665560539712
0.4060561933211297,5.142857142857142,-72.64916092720888,-2.7463810657303225,-1.9586426890390607,-2.7463810657303225
0.4060561933211297,5.357142857142858,-83.10573288291019,-2.734042309358315,-1.7293107964279506,-2.734042309358315
0.4060561933211297,5.571428571428571,-87.04575712823441,-2.739185688024091,-1.633285829328973,-2.739185688024091
0.4060561933211297,5.785714285714286,-1770.6954416784367,-2.754273888032018,-1.4218442515588128,-2.754273888032018
0.4060561933211297,6.0,-8903.099021413776,-2.7686576752334413,-1.5071000754429695,-2.7686576752334413
0.4238656754843372,3.0,-47.96175790166248,-2.3190867752209496,-5.076463481129084,-2.3190867752209496
0.4238656754843372,3.2142857142857144,-148.89732326042636,-2.634823604043224,-3.3700080305462934,-2.634823604043224
0.4238656754843372,3.4285714285714284,-165.54603104895546,-2.976551497548856,-1.9049552541060646,-2.976551497548856
0.4238656754843372,3.642857142857143,-711.2781817263127,-3.1060052920985277,-1.460118323553044,-3.1060052920985277
0.4238656754843372,3.857142857142857,-5594.079767953604,-3.0909259400573856,-2.060380828884441,-3.0909259400573856
0.4238656754843372,4.071428571428571,-5664.433837611537,-3.023383398805621,-1.970931968674651,-3.023383398805621
0.4238656754843372,4.285714285714286,-160.1507372764836,-2.9197518561790567,-1.9976855401694846,-2.9197518561790567
0.4238656754843372,4.5,-108.66074736986967,-2.855287384603202,-2.2957286032381345,-2.855287384603202
0.4238656754843372,4.714285714285714,-5829.981395765956,-2.823804086854392,-2.3067758182201965,-2.823804086854392
0.4238656754843372,4.928571428571429,-111.6116027165537,-2.7946971996569014,-2.336227602406403,-2.7946971996569014
0.4238656754843372,5.142857142857142,-110.78607023021253,-2.7677279869765834,-1.8599827233018202,-2.7677279869765834
0.4238656754843372,5.357142857142858,-5905.093367973315,-2.7534864045308227,-1.7475109167503233,-2.7534864045308227
0.4238656754843372,5.571428571428571,-150.72735628674417,-2.7583266109131612,-1.4951816321291485,-2.7583266109131612
0.4238656754843372,5.785714285714286,-68.5398370726201,-2.7744815048318614,-1.305991197500999,-2.7744815048318614
0.4238656754843372,6.0,-16.798450468887783,-2.7899940535654326,-1.4889035270366193,-2.7899940535654326
0.4416751576475446,3.0,-14.006036059517893,-2.337764255345781,-4.995175274383067,-2.337764255345781
0.4416751576475446,3.2142857142857144,-113.73276564103998,-2.663954995959799,-3.783335671441726,-2.663954995959799
0.4416751576475446,3.4285714285714284,-2432.56132631327,-3.018959734042368,-2.072337387438769,-3.018959734042368
0.4416751576475446,3.642857142857143,-2449.825953223167,-3.1515176544020194,-1.63046773852587,-3.1515176544020194
0.4416751576475446,3.857142857142857,-149.14304097093284,-3.1341388230539415,-1.7640382975736268,-3.1341388230539415
0.4416751576475446,4.071428571428571,-5583.328443135871,-3.063340583355859,-2.3158957012215637,-3.063340583355859
0.4416751576475446,4.285714285714286,-5569.884559373188,-2.9529262287554148,-2.149232023179843,-2.9529262287554148
0.4416751576475446,4.5,-5454.010713396541,-2.8845075823273847,-2.142879875982844,-2.8845075823273847
0.4416751576475446,4.714285714285714,-268.2585825647842,-2.8515447230875637,-2.2322001915107745,-2.8515447230875637
0.4416751576475446,4.928571428571429,-42.427488901890435,-2.8199193383039063,-2.220673674400797,-2.8199193383039063
0.4416751576475446,5.142857142857142,-521.9276941867521,-2.7901767839870866,-1.971911512331625,-2.7901767839870866
0.4416751576475446,5.357142857142858,-91.95844870686457,-2.7740125848296566,-1.7823561733425748,-2.7740125848296566
0.4416751576475446,5.571428571428571,-6493.555688888244,-2.7784829886635527,-1.5032015348102443,-2.7784829886635527
0.4416751576475446,5.785714285714286,-66.89882760291697,-2.7956690840001297,-1.429712327869085,-2.7956690840001297
0.4416751576475446,6.0,-2750.7493322176033,-2.8123533038734183,-1.5597808795322852,-2.8123533038734183
0.45948463981075205,3.0,-1577.4892666647365,-2.358829577161427,-5.238587109251848,-2.358829577161427
0.45948463981075205,3.2142857142857144,-120.53946686684446,-2.695291271084378,-3.337053293805708,-2.695291271084378
0.45948463981075205,3.4285714285714284,-137.62263359530522,-3.0634132480231306,-1.9166235710485333,-3.0634132480231306
0.45948463981075205,3.642857142857143,-58.92221042089568,-3.1988847077217364,-6.341607098942934,-3.1988847077217364
0.45948463981075205,3.857142857142857,-5642.315679501415,-3.1791174011882943,-1.9464882104860586,-3.1791174011882943
0.45948463981075205,4.071428571428571,-5572.600977963426,-3.104919364776878,-4.18310479915586,-3.104919364776878
0.45948463981075205,4.285714285714286,-5718.923589120682,-2.987671097160664,-2.391970870924423,-2.987671097160664
0.45948463981075205,4.5,-113.69321660044986,-2.9151810129473943,-2.2105134990278836,-2.9151810129473943
0.45948463981075205,4.714285714285714,-170.7040431911008,-2.880599612559157,-2.609353728919434,-2.880599612559157
0.45948463981075205,4.928571428571429,-78.96987784077369,-2.846302823566135,-2.1833871239269325,-2.846302823566135
0.45948463981075205,5.142857142857142,-81.85256442114508,-2.8136927297007905,-2.0409637349853873,-2.8136927297007905
0.45948463981075205,5.357142857142858,-80.88134188652103,-2.7956048986402995,-1.7326768617349935,-2.7956048986402995
0.45948463981075205,5.571428571428571,-90.8582087340232,-2.7996611731264025,-1.5889434346921925,-2.7996611731264025
0.45948463981075205,5.785714285714286,-14.391345408903579,-2.817826388341788,-1.6501527815479737,-2.817826388341788
0.45948463981075205,6.0,-126.6909242536066,-2.8357267190087803,-1.5334614087904097,-2.8357267190087803
0.4772941219739595,3.0,-12.803379576490359,-2.3822859161716807,-5.095322629519966,-2.3822859161716807
0.4772941219739595,3.2142857142857144,-106.44424821434502,-2.7288393387633927,-3.55618867205125,-2.7288393387633927
