A,T,rl_no_obs,smc_no_obs,rl_obs,smc_obs
0.21015188952584785,5.785714285714286,-13.036597653530496,0.0,-0.38331518857368074,0.0
0.21015188952584785,6.0,-12.527529883225759,0.0,-0.3772890721926944,0.0
0.22796137168905528,3.0,-7.946664534716077,0.0,-0.7341470159270611,0.0
0.22796137168905528,3.2142857142857144,-9.121021338306935,0.0,-0.5058492126095854,0.0
0.22796137168905528,3.4285714285714284,-11.240874948144434,0.0,-0.3973661460752757,0.0
0.22796137168905528,3.642857142857143,-12.423738139717074,0.0,-0.3744730092794574,0.0
0.22796137168905528,3.857142857142857,-12.364943230708628,0.0,-0.42275942879659034,0.0
0.22796137168905528,4.071428571428571,-11.17170366295836,0.0,-0.4342963574719863,0.0
0.22796137168905528,4.285714285714286,-12.236057514665175,0.0,-0.47735438207823827,0.0
0.22796137168905528,4.5,-12.149556995905584,0.0,-0.4429137239107011,0.0
0.22796137168905528,4.714285714285714,-11.748918041595351,0.0,-0.4090664770832171,0.0
0.22796137168905528,4.928571428571429,-11.658872440539326,0.0,-0.4325524349887235,0.0
0.22796137168905528,5.142857142857142,-12.164548078357514,0.0,-0.39645124644661184,0.0
0.22796137168905528,5.357142857142858,-10.463828766934506,0.0,-0.4070618366504697,0.0
0.22796137168905528,5.571428571428571,-11.330364332412701,0.0,-0.36893148915561186,0.0
0.22796137168905528,5.785714285714286,-15.287116569595153,0.0,-0.3882006442265294,0.0
0.22796137168905528,6.0,-14.81645806203306,0.0,-0.37918987719935887,0.0
0.24577085385226272,3.0,-10.335249914582743,0.0,-0.7324609827352466,0.0
0.24577085385226272,3.2142857142857144,-11.372229426143413,0.0,-0.5522118541350414,0.0
0.24577085385226272,3.4285714285714284,-14.279392429303005,0.0,-0.4061155411897405,0.0
0.24577085385226272,3.642857142857143,-14.487867557473072,0.0,-0.37741385617001666,0.0
0.24577085385226272,3.857142857142857,-11.686969258009208,0.0,-0.3897571273650378,0.0
0.24577085385226272,4.071428571428571,-12.369136275552554,0.0,-0.4492667588279741,0.0
0.24577085385226272,4.285714285714286,-10.588638985939003,0.0,-0.4751490173612774,0.0
0.24577085385226272,4.5,-10.900592716231833,0.0,-0.4578718016694976,0.0
0.24577085385226272,4.714285714285714,-12.34226479620116,0.0,-0.45548155663877177,0.0
0.24577085385226272,4.928571428571429,-13.930667980048424,0.0,-0.4490684751629594,0.0
0.24577085385226272,5.142857142857142,-12.832070922378232,0.0,-0.4478911398781714,0.0
0.24577085385226272,5.357142857142858,-13.860903421307512,0.0,-0.3978905090375615,0.0
0.24577085385226272,5.571428571428571,-13.375198346412292,0.0,-0.3870640887648132,0.0
0.24577085385226272,5.785714285714286,-14.61629485033918,0.0,-0.3848389661332297,0.0
0.24577085385226272,6.0,-15.010793378886483,0.0,-0.39020003026068617,0.0
0.26358033601547015,3.0,-7.925728677576514,0.0,-0.7214085908047964,0.0
0.26358033601547015,3.2142857142857144,-9.50939101024464,0.0,-0.569944873870038,0.0
0.26358033601547015,3.4285714285714284,-11.027034322888431,0.0,-0.4327236695164756,0.0
0.26358033601547015,3.642857142857143,-12.32118202540966,0.0,-0.4086874176775349,0.0
0.26358033601547015,3.857142857142857,-13.605039578006837,0.0,-0.4129041031218414,0.0
0.26358033601547015,4.071428571428571,-12.124267029081931,0.0,-0.45901303010069,0.0
0.26358033601547015,4.285714285714286,-12.15319506401417,0.0,-0.5074874037525058,0.0
0.26358033601547015,4.5,-11.278009874348708,0.0,-0.49357081738651826,0.0
0.26358033601547015,4.714285714285714,-12.137077205016277,0.0,-0.4341065094312631,0.0
0.26358033601547015,4.928571428571429,-11.373428940419506,0.0,-0.4460326383974898,0.0
0.26358033601547015,5.142857142857142,-11.726676909025015,0.0,-0.4426805456314754,0.0
0.26358033601547015,5.357142857142858,-12.50705924329816,0.0,-0.41477420895693146,0.0
0.26358033601547015,5.571428571428571,-11.302620572943194,0.0,-0.38705970061150746,0.0
0.26358033601547015,5.785714285714286,-11.58451379303672,0.0,-0.3844375578144819,0.0
0.26358033601547015,6.0,-15.128751636744708,0.0,-0.3878048820611416,0.0
0.2813898181786776,3.0,-7.881828000567592,0.0,-0.7831458053592306,0.0
0.2813898181786776,3.2142857142857144,-12.769409592547818,0.0,-0.5990441094764026,0.0
0.2813898181786776,3.4285714285714284,-12.690577118857286,0.0,-0.45215905379547267,0.0
0.2813898181786776,3.642857142857143,-13.772570696311954,0.0,-0.38450756161972915,0.0
0.2813898181786776,3.857142857142857,-13.04964768906191,0.0,-0.4071865300087038,0.0
0.2813898181786776,4.071428571428571,-12.2761616604911,0.0,-0.506171824383801,0.0
0.2813898181786776,4.285714285714286,-11.159354161698943,0.0,-0.4946724394824303,0.0
0.2813898181786776,4.5,-12.128696592576079,0.0,-0.47878959863266646,0.0
0.2813898181786776,4.714285714285714,-11.908987617501285,0.0,-0.5126219714265512,0.0
0.2813898181786776,4.928571428571429,-10.427433480554631,0.0,-0.46844448915041864,0.0
0.2813898181786776,5.142857142857142,-11.14427972754306,0.0,-0.4303211247076418,0.0
0.2813898181786776,5.357142857142858,-11.405177135300663,0.0,-0.40131624423396073,0.0
0.2813898181786776,5.571428571428571,-12.700570725120356,0.0,-0.39160178082124536,0.0
0.2813898181786776,5.785714285714286,-13.258875313982493,0.0,-0.3966599870162529,0.0
0.2813898181786776,6.0,-12.827480511093164,0.0,-0.39738296658176775,0.0
0.299199300341885,3.0,-8.954013669298407,0.0,-0.9079094434358264,0.0
0.299199300341885,3.2142857142857144,-10.262291193292468,0.0,-0.63186661106143,0.0
0.299199300341885,3.4285714285714284,-13.304597298766327,0.0,-0.4529590719761757,0.0
0.299199300341885,3.642857142857143,-14.241886248718474,0.0,-0.4303171981094513,0.0
0.299199300341885,3.857142857142857,-13.22308367696479,0.0,-0.45944936991189966,0.0
0.299199300341885,4.071428571428571,-12.47671922480855,0.0,-0.49725489870874123,0.0
0.299199300341885,4.285714285714286,-12.867379893384621,0.0,-0.5080236562589068,0.0
0.299199300341885,4.5,-11.891725958788802,0.0,-0.4960434000893828,0.0
0.299199300341885,4.714285714285714,-12.280662468160688,0.0,-0.5159305592067864,0.0
0.299199300341885,4.928571428571429,-10.52862450690428,0.0,-0.4476469482624989,0.0
0.299199300341885,5.142857142857142,-11.757802003753095,0.0,-0.4428237778291723,0.0
0.299199300341885,5.357142857142858,-12.039337823902292,0.0,-0.42812659429189925,0.0
0.299199300341885,5.571428571428571,-11.23480734442628,0.0,-0.3809160887822801,0.0
0.299199300341885,5.785714285714286,-11.076395947772482,0.0,-0.37480238223306633,0.0
0.299199300341885,6.0,-14.406098536459899,0.0,-0.3966116469996383,0.0
0.31700878250509246,3.0,-9.34574247013574,0.0,-0.957084991992214,0.0
0.31700878250509246,3.2142857142857144,-12.174497253013064,0.0,-0.652675991883296,0.0
0.31700878250509246,3.4285714285714284,-13.244679093740126,0.0,-0.45430950061626624,0.0
0.31700878250509246,3.642857142857143,-15.913580783401285,0.0,-0.44146019485874305,0.0
0.31700878250509246,3.857142857142857,-12.973394068069876,0.0,-0.46066508045017374,0.0
0.31700878250509246,4.071428571428571,-12.966454502716365,0.0,-0.5360083894247418,0.0
0.31700878250509246,4.285714285714286,-11.061066901872863,0.0,-0.5625277174675635,0.0
0.31700878250509246,4.5,-11.185877947022334,0.0,-0.5111884189718884,0.0
0.31700878250509246,4.714285714285714,-12.938182557775319,0.0,-0.5403918147809593,0.0
0.31700878250509246,4.928571428571429,-10.997768288438838,0.0,-0.5166890201371143,0.0
0.31700878250509246,5.142857142857142,-12.712699567891613,0.0,-0.447874195376161,0.0
0.31700878250509246,5.357142857142858,-15.05732167266938,0.0,-0.40558759769006086,0.0
0.31700878250509246,5.571428571428571,-13.878339333329542,0.0,-0.3978280578029281,0.0
0.31700878250509246,5.785714285714286,-12.39655569489879,0.0,-0.3906778642247854,0.0
0.31700878250509246,6.0,-14.17692937669321,0.0,-0.39648095721527854,0.0
0.3348182646682999,3.0,-10.383491671990086,0.0,-1.030025256964468,0.0
0.3348182646682999,3.2142857142857144,-12.843647415732365,0.0,-0.6711329575274178,0.0
0.3348182646682999,3.4285714285714284,-11.548812556682769,0.0,-0.4980524296116845,0.0
0.3348182646682999,3.642857142857143,-15.459848309116481,0.0,-0.4440609019288645,0.0
0.3348182646682999,3.857142857142857,-14.045211030501388,0.0,-0.49160600980797503,0.0
0.3348182646682999,4.071428571428571,-13.761723898599444,0.0,-0.5750390123310816,0.0
0.3348182646682999,4.285714285714286,-12.446354315944786,0.0,-0.5834625635361077,0.0
0.3348182646682999,4.5,-11.421615859864776,0.0,-0.5525824964833841,0.0
0.3348182646682999,4.714285714285714,-11.729602095536064,0.0,-0.5530787840174647,0.0
0.3348182646682999,4.928571428571429,-11.870540504031911,0.0,-0.5096413182139298,0.0
0.3348182646682999,5.142857142857142,-12.18643507651258,0.0,-0.4825860388371541,0.0
0.3348182646682999,5.357142857142858,-13.070705756787364,0.0,-0.42213766325488267,0.0
0.3348182646682999,5.571428571428571,-13.09510958124407,0.0,-0.3855742269203912,0.0
0.3348182646682999,5.785714285714286,-12.451643056347361,0.0,-0.4196280416974568,0.0
0.3348182646682999,6.0,-15.150749984801198,0.0,-0.40473814495236643,0.0
0.3526277468315073,3.0,-11.6572582600189,0.0,-1.0275989047478324,0.0
0.3526277468315073,3.2142857142857144,-9.145284552161034,0.0,-0.7358651625748586,0.0
0.3526277468315073,3.4285714285714284,-12.520333210437553,0.0,-0.5372009264179651,0.0
0.3526277468315073,3.642857142857143,-15.120216546527924,0.0,-0.4768361343914976,0.0
0.3526277468315073,3.857142857142857,-15.20459881678157,0.0,-0.4881945233387162,0.0
0.3526277468315073,4.071428571428571,-12.842902986697457,0.0,-0.5635183275622287,0.0
0.3526277468315073,4.285714285714286,-11.9567497105927,0.0,-0.5561904850466721,0.0
0.3526277468315073,4.5,-10.883443423192615,0.0,-0.5723016630590904,0.0
0.3526277468315073,4.714285714285714,-11.585744887152162,0.0,-0.5850499731564974,0.0
0.3526277468315073,4.928571428571429,-12.781447630259178,0.0,-0.5627886958861407,0.0
0.3526277468315073,5.142857142857142,-12.183704299591303,0.0,-0.4857431131418505,0.0
0.3526277468315073,5.357142857142858,-12.419091689785969,0.0,-0.4668368721396488,0.0
0.3526277468315073,5.571428571428571,-11.99913151053858,0.0,-0.4021145302583209,0.0
0.3526277468315073,5.785714285714286,-14.090182057403606,0.0,-0.3926518216006032,0.0
0.3526277468315073,6.0,-15.891077376013785,0.0,-0.4264349575103231,0.0
0.3704372289947148,3.0,-8.463713241419013,0.0,-1.0106732629141673,0.0
0.3704372289947148,3.2142857142857144,-9.258391563707608,0.0,-0.790055413697847,0.0
0.3704372289947148,3.4285714285714284,-14.438431960036853,0.0,-0.550693592823995,0.0
0.3704372289947148,3.642857142857143,-16.97538305099523,0.0,-0.5097009219763182,0.0
0.3704372289947148,3.857142857142857,-14.1110459624908,0.0,-0.5026163423316956,0.0
0.3704372289947148,4.071428571428571,-14.345998312307433,0.0,-0.6160971528893813,0.0
0.3704372289947148,4.285714285714286,-12.994911025433636,0.0,-0.6408190351911777,0.0
0.3704372289947148,4.5,-12.8231636406545,0.0,-0.601755699397636,0.0
0.3704372289947148,4.714285714285714,-11.795402873321443,0.0,-0.603546563067003,0.0
0.3704372289947148,4.928571428571429,-11.842642009514037,0.0,-0.5820740347838128,0.0
0.3704372289947148,5.142857142857142,-11.972918587698901,0.0,-0.5044637234689503,0.0
0.3704372289947148,5.357142857142858,-13.414725260440843,0.0,-0.434509923864126,0.0
0.3704372289947148,5.571428571428571,-12.301762630415315,0.0,-0.41924325569811366,0.0
0.3704372289947148,5.785714285714286,-13.992150837686918,0.0,-0.40800015810756807,0.0
0.3704372289947148,6.0,-13.905238257176757,0.0,-0.3974245359728967,0.0
0.38824671115792225,3.0,-9.188461987696385,0.0,-1.1035682308268184,0.0
0.38824671115792225,3.2142857142857144,-10.849989587116283,0.0,-0.7845164884343784,0.0
0.38824671115792225,3.4285714285714284,-14.278084841248674,0.0,-0.6030375319323409,0.0
0.38824671115792225,3.642857142857143,-16.23883307471475,0.0,-0.5073032844795924,0.0
0.38824671115792225,3.857142857142857,-14.05138107841603,0.0,-0.5242499931136685,0.0
0.38824671115792225,4.071428571428571,-12.623191032346678,0.0,-0.6194644722280669,0.0
0.38824671115792225,4.285714285714286,-11.79197154439525,0.0,-0.6332496698245074,0.0
0.38824671115792225,4.5,-12.399144033688453,0.0,-0.6370418093926873,0.0
0.38824671115792225,4.714285714285714,-10.940620824132338,0.0,-0.6507385987967645,0.0
0.38824671115792225,4.928571428571429,-13.022759529530735,0.0,-0.575584065190074,0.0
0.38824671115792225,5.142857142857142,-13.587747890249876,0.0,-0.48901892124450475,0.0
0.38824671115792225,5.357142857142858,-14.13465070508892,0.0,-0.4515517390343386,0.0
0.38824671115792225,5.571428571428571,-13.815951948640246,0.0,-0.4299377561746873,0.0
0.38824671115792225,5.785714285714286,-13.482511597806402,0.0,-0.43689233306732184,0.0
0.38824671115792225,6.0,-15.216881284087542,0.0,-0.40483960116247947,0.0
0.4060561933211297,3.0,-9.001284612901166,0.0,-1.1176017823044633,0.0
0.4060561933211297,3.2142857142857144,-10.233541116842082,0.0,-0.7872787086603177,0.0
0.4060561933211297,3.4285714285714284,-14.138227459176399,0.0,-0.590452567482619,0.0
0.4060561933211297,3.642857142857143,-16.7965555564891,0.0,-0.547251254040825,0.0
0.4060561933211297,3.857142857142857,-15.28913281666777,0.0,-0.5833634242703462,0.0
0.4060561933211297,4.071428571428571,-14.64019572473657,0.0,-0.6255276186514324,0.0
0.4060561933211297,4.285714285714286,-11.661403409733476,0.0,-0.6606259275455449,0.0
0.4060561933211297,4.5,-12.348456638190834,0.0,-0.6005052402791284,0.0
0.4060561933211297,4.714285714285714,-12.384141084655687,0.0,-0.6245180159410558,0.0
0.4060561933211297,4.928571428571429,-12.601548044708148,0.0,-0.6181166063124865,0.0
0.4060561933211297,5.142857142857142,-14.143522328622272,0.0,-0.5186588938420502,0.0
0.4060561933211297,5.357142857142858,-13.89451551199314,0.0,-0.46029515489904294,0.0
0.4060561933211297,5.571428571428571,-13.806732155558334,0.0,-0.4077240850090039,0.0
0.4060561933211297,5.785714285714286,-12.866888936265305,0.0,-0.4055645720758908,0.0
0.4060561933211297,6.0,-15.247162247801894,0.0,-0.42769307602312046,0.0
0.4238656754843372,3.0,-8.751884053276349,0.0,-1.2858693994714128,0.0
0.4238656754843372,3.2142857142857144,-9.345419638853318,0.0,-0.8851795732040822,0.0
0.4238656754843372,3.4285714285714284,-12.533011756499967,0.0,-0.6345587440955173,0.0
0.4238656754843372,3.642857142857143,-18.75372118233519,0.0,-0.5477714378108648,0.0
0.4238656754843372,3.857142857142857,-15.651597667474757,0.0,-0.6252041304020698,0.0
0.4238656754843372,4.071428571428571,-14.985544779812097,0.0,-0.6701905402065564,0.0
0.4238656754843372,4.285714285714286,-12.453889452122127,0.0,-0.6958801124251109,0.0
0.4238656754843372,4.5,-12.837377951788243,0.0,-0.6767984724423439,0.0
0.4238656754843372,4.714285714285714,-11.719590000412595,0.0,-0.6297868461066702,0.0
0.4238656754843372,4.928571428571429,-12.333159661748715,0.0,-0.6268876772231864,0.0
0.4238656754843372,5.142857142857142,-13.03218484046469,0.0,-0.5008342040420585,0.0
0.4238656754843372,5.357142857142858,-14.926387244142393,0.0,-0.4594192965016523,0.0
0.4238656754843372,5.571428571428571,-13.007415166060744,0.0,-0.44228237679518045,0.0
0.4238656754843372,5.785714285714286,-16.733870251076553,0.0,-0.44708519977953054,0.0
0.4238656754843372,6.0,-14.886787919689002,0.0,-0.4528313040510982,0.0
0.4416751576475446,3.0,-9.36151751468414,0.0,-1.341755608853038,0.0
0.4416751576475446,3.2142857142857144,-12.599365427300553,0.0,-0.8358262131628302,0.0
0.4416751576475446,3.4285714285714284,-13.888176635350773,0.0,-0.6418682854642974,0.0
0.4416751576475446,3.642857142857143,-20.090507923339672,0.0,-0.583974233395843,0.0
0.4416751576475446,3.857142857142857,-14.453108664288864,0.0,-0.6603983753098691,0.0
0.4416751576475446,4.071428571428571,-12.848570895288283,0.0,-0.6980735410454704,0.0
0.4416751576475446,4.285714285714286,-13.87909863590067,0.0,-0.6828974565499965,0.0
0.4416751576475446,4.5,-12.789080025039114,0.0,-0.6933631010824831,0.0
0.4416751576475446,4.714285714285714,-12.436729179141633,0.0,-0.6772186378046301,0.0
0.4416751576475446,4.928571428571429,-11.871213401012994,0.0,-0.6267423951550674,0.0
0.4416751576475446,5.142857142857142,-12.279735310006595,0.0,-0.5873037947515861,0.0
0.4416751576475446,5.357142857142858,-12.35509888673301,0.0,-0.49061999849582083,0.0
0.4416751576475446,5.571428571428571,-14.86063063195923,0.0,-0.4845946561678415,0.0
0.4416751576475446,5.785714285714286,-14.887269585479098,0.0,-0.42492446133767303,0.0
0.4416751576475446,6.0,-14.66688408593941,0.0,-0.44754666197413157,0.0
0.45948463981075205,3.0,-11.733064638448047,0.0,-1.4456566740077703,0.0
0.45948463981075205,3.2142857142857144,-11.048804441064641,0.0,-0.9941020330374586,0.0
0.45948463981075205,3.4285714285714284,-16.558055701274426,0.0,-0.7031571886400522,0.0
0.45948463981075205,3.642857142857143,-18.578463164635156,0.0,-0.5731239272146461,0.0
0.45948463981075205,3.857142857142857,-15.902443324401277,0.0,-0.7001144709614909,0.0
0.45948463981075205,4.071428571428571,-16.128969429182977,0.0,-0.75628523326124,0.0
0.45948463981075205,4.285714285714286,-11.991536816670232,0.0,-0.7235580695577555,0.0
0.45948463981075205,4.5,-13.306337109479488,0.0,-0.7487930724720236,0.0
0.45948463981075205,4.714285714285714,-13.288967602511864,0.0,-0.6975015556129269,0.0
0.45948463981075205,4.928571428571429,-11.866230437144724,0.0,-0.6428722436821268,0.0
0.45948463981075205,5.142857142857142,-11.89325267109989,0.0,-0.5818224277401798,0.0
0.45948463981075205,5.357142857142858,-14.05516347643415,0.0,-0.5032949017939637,0.0
0.45948463981075205,5.571428571428571,-14.389114625590198,0.0,-0.45286615394767227,0.0
0.45948463981075205,5.785714285714286,-15.639737991118913,0.0,-0.42689360106610114,0.0
0.45948463981075205,6.0,-14.80177325177896,0.0,-0.446419073591513,0.0
0.4772941219739595,3.0,-8.465544078018258,0.0,-1.4035096161876377,0.0
0.4772941219739595,3.2142857142857144,-10.718553119103515,0.0,-1.0439600075384181,0.0
0.4772941219739595,3.4285714285714284,-14.589037078225232,0.0,-0.747228721908164,0.0
0.4772941219739595,3.642857142857143,-20.34880659249895,0.0,-0.6109316813587294,0.0
0.4772941219739595,3.857142857142857,-15.828456186342212,0.0,-0.644829185652483,0.0
0.4772941219739595,4.071428571428571,-16.242552293759555,0.0,-0.7223927712040651,0.0
0.4772941219739595,4.285714285714286,-15.110334914784877,0.0,-0.716077200303571,0.0
0.4772941219739595,4.5,-13.260538534833591,0.0,-0.7230298526154652,0.0
0.4772941219739595,4.714285714285714,-12.66336800349282,0.0,-0.7125126882725564,0.0
0.4772941219739595,4.928571428571429,-13.300085029066711,0.0,-0.6904735348247618,0.0
0.4772941219739595,5.142857142857142,-12.612113858634114,0.0,-0.5944608573336864,0.0
0.4772941219739595,5.357142857142858,-14.08480958159077,0.0,-0.5007264818877247,0.0
0.4772941219739595,5.571428571428571,-12.747021728706232,0.0,-0.4477698979637742,0.0
0.4772941219739595,5.785714285714286,-17.08601576809146,0.0,-0.4580518285736215,0.0
0.4772941219739595,6.0,-18.099927956583723,0.0,-0.4865874910977549,0.0
0.4951036041371669,3.0,-8.516989519425634,0.0,-1.4310057217851588,0.0
0.4951036041371669,3.2142857142857144,-9.129646241950919,0.0,-1.02525969106471,0.0
0.4951036041371669,3.4285714285714284,-15.035028653819738,0.0,-0.7283447052208172,0.0
0.4951036041371669,3.642857142857143,-20.79031017361542,0.0,-0.6416078889515214,0.0
0.4951036041371669,3.857142857142857,-17.192071742808526,0.0,-0.7028768315192399,0.0
0.4951036041371669,4.071428571428571,-14.607860470231994,0.0,-0.7449280607461457,0.0
0.4951036041371669,4.285714285714286,-11.188668838720996,0.0,-0.7866141851648637,0.0
0.4951036041371669,4.5,-13.359316021300353,0.0,-0.7795752706205186,0.0
0.4951036041371669,4.714285714285714,-13.516381856213076,0.0,-0.7725740183604213,0.0
0.4951036041371669,4.928571428571429,-12.832882363672606,0.0,-0.6612216915496042,0.0
0.4951036041371669,5.142857142857142,-11.738535258221184,0.0,-0.6009066113730794,0.0
0.4951036041371669,5.357142857142858,-12.563212761260202,0.0,-0.49675020613310467,0.0
0.4951036041371669,5.571428571428571,-14.812944497750031,0.0,-0.46704295819419017,0.0
0.4951036041371669,5.785714285714286,-14.714282777922298,0.0,-0.5112703689817892,0.0
0.4951036041371669,6.0,-14.716693623955523,0.0,-0.4789857939950913,0.0
0.5129130863003744,3.0,-10.507908785826027,0.0,-1.5410598976964953,0.0
0.5129130863003744,3.2142857142857144,-13.119445347941511,0.0,-1.0423625471248843,0.0
0.5129130863003744,3.4285714285714284,-15.915681252179562,0.0,-0.8129067304849119,0.0
0.5129130863003744,3.642857142857143,-15.213307567619113,0.0,-0.6757544684527843,0.0
0.5129130863003744,3.857142857142857,-16.622527787436006,0.0,-0.7252079893100254,0.0
0.5129130863003744,4.071428571428571,-14.620876387696525,0.0,-0.7753407033074028,0.0
0.5129130863003744,4.285714285714286,-12.518917731226189,0.0,-0.7747891504723821,0.0
0.5129130863003744,4.5,-14.85686411677633,0.0,-0.774710950253457,0.0
0.5129130863003744,4.714285714285714,-14.291935751235753,0.0,-0.84810596893517,0.0
0.5129130863003744,4.928571428571429,-13.219524975564324,0.0,-0.7280388369587699,0.0
0.5129130863003744,5.142857142857142,-11.961437726117818,0.0,-0.6174180610650473,0.0
0.5129130863003744,5.357142857142858,-12.609778688871513,0.0,-0.5439453324816612,0.0
0.5129130863003744,5.571428571428571,-15.76772214695758,0.0,-0.49976153420306485,0.0
0.5129130863003744,5.785714285714286,-14.954313375719902,0.0,-0.47306973059973123,0.0
0.5129130863003744,6.0,-15.395850278093752,0.0,-0.4936667960167062,0.0
0.5307225684635818,3.0,-7.808710381600076,0.0,-1.726332875970685,0.0
0.5307225684635818,3.2142857142857144,-10.44563129465527,0.0,-1.1592520109078326,0.0
0.5307225684635818,3.4285714285714284,-20.85518748107212,0.0,-0.9112481703506529,0.0
0.5307225684635818,3.642857142857143,-21.639988138042874,0.0,-0.6789002102829478,0.0
0.5307225684635818,3.857142857142857,-18.95486372008352,0.0,-0.7104532474418667,0.0
0.5307225684635818,4.071428571428571,-14.376680279192518,0.0,-0.8499744585011006,0.0
0.5307225684635818,4.285714285714286,-15.10695989107664,0.0,-0.8580004114201918,0.0
0.5307225684635818,4.5,-12.214814484546778,0.0,-0.8108735426478054,0.0
0.5307225684635818,4.714285714285714,-12.626100087023511,0.0,-0.8109254307993344,0.0
0.5307225684635818,4.928571428571429,-14.895248486714475,0.0,-0.6619942013510317,0.0
0.5307225684635818,5.142857142857142,-14.684803805691129,0.0,-0.6488364849724846,0.0
0.5307225684635818,5.357142857142858,-12.402767481576966,0.0,-0.5274663480268825,0.0
0.5307225684635818,5.571428571428571,-14.591087242576645,0.0,-0.5120018003292829,0.0
0.5307225684635818,5.785714285714286,-15.97686184454053,0.0,-0.46280144135727275,0.0
0.5307225684635818,6.0,-17.70814940278917,0.0,-0.4958646390991204,0.0
0.5485320506267892,3.0,-10.371343557833239,0.0,-1.7364425325072979,0.0
0.5485320506267892,3.2142857142857144,-11.455282345719384,0.0,-1.2052023134899292,0.0
0.5485320506267892,3.4285714285714284,-17.112645885346826,0.0,-0.974584023912289,0.0
0.5485320506267892,3.642857142857143,-23.524762688093443,0.0,-0.758997797723361,0.0
0.5485320506267892,3.857142857142857,-20.421987150948922,0.0,-0.7513578236477587,0.0
0.5485320506267892,4.071428571428571,-15.389799845958198,0.0,-0.8634770091505568,0.0
0.5485320506267892,4.285714285714286,-15.834216036896645,0.0,-0.8375463650371762,0.0
