cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
951000.0,-0.005075618197508937,0.023798088737497506,538.5979252074732,951000.0,-0.005075616553365106,0.023798089142168754,538.5979435244984
951000.0,-0.00249970068262409,0.022211454406338777,469.17462020946783,951000.0,-0.002499696758091291,0.022211455177733257,469.17465279794317
951000.0,-0.005186372107342178,0.024069730146423954,550.9636657649082,951000.0,-0.005186370278585051,0.02406973060653958,550.9636868292902
951000.0,-0.0010801775604338728,0.08049987554180135,6162.6986940954785,951000.0,-0.001080199282647815,0.08049987803749424,6162.699076212928
951000.0,-0.0010913358781903153,0.07769809377789892,5741.1810816599345,951000.0,-0.00109135600906084,0.07769809597521973,5741.181406383907
951000.0,-0.001107831878214287,0.0812016618306835,6270.618099745513,951000.0,-0.001107852169273872,0.08120166396484245,6270.618429356892
