,sumr_list
2994,-1.4452644080018775
2995,-5.536024804589189
2996,-10.544928990527138
2997,-1.4229380548704922
2998,-7.428944804873435
2999,-22.41943300532496
3000,-2.0540278275226505
3001,-21.104661723421287
3002,-18.636493483974018
3003,-10.901402847918188
3004,-52.82721685430577
3005,-10.549154380286318
3006,-5.031809579219726
3007,-20.462035874478
3008,-2.3245528178743795
3009,-8.069388676715986
3010,-5.905557132878502
3011,-10.422058089535126
3012,-15.737021925584887
3013,-16.643365286184594
3014,-29.35684842811487
3015,-17.99489471774688
3016,-81.45974930537838
3017,-32.80981646865078
3018,-15.967469415133529
3019,-2.906099919449048
3020,-11.977237500726597
3021,-10.714039678892092
3022,-25.076872269893272
3023,-55.53229154244823
3024,-51.649500480257224
3025,-58.06296186712839
3026,-20.634838134850767
3027,-25.42445419951848
3028,-4.683402460930279
3029,-2.6293063783406545
3030,-37.38920077227987
3031,-35.56138882474264
3032,-15.498731564574957
3033,-7.5767798507467985
3034,-8.760449642558784
3035,-16.957233116742838
3036,-17.92696946527115
3037,-13625.51456794262
3038,-5031.573844271147
3039,-157.53936213536835
3040,-19.91232283481988
3041,-19.405109617633766
3042,-15.048718037000931
3043,-5.541447056023081
3044,-2.877014074129307
3045,-21.655842065561615
3046,-8.51563732554809
3047,-2.341771770087588
3048,-0.6078663749472937
3049,-17.391709466285217
3050,-60.686986183923004
3051,-5.4723382755522225
3052,-37.43270215325576
3053,-20.155130368823215
3054,-9.081490675634932
3055,-8.480210711241764
3056,-24.903232459921828
3057,-17.066787094579393
3058,-11.395277209696468
3059,-5.023058145508001
3060,-30.55295200310962
3061,-9.738522535760223
3062,-4766.496806990341
3063,-4953.033757790137
3064,-53.37443478771122
3065,-49.82708890606361
3066,-0.247062748746789
3067,-118.1614140705929
3068,-6.502162589760513
3069,-264.627965349421
3070,-18.9900118692027
3071,-37.520547251853976
3072,-0.8500806610508802
3073,-48.278387544303705
3074,-8.826032359969009
3075,-10.762724151516153
3076,-8.052174649930032
3077,-41.33188851441929
3078,-11.845127477901649
3079,-43.10294463142635
3080,-7.518669492592688
3081,-47.11271514673478
3082,-10.683380108920437
3083,-7.949748106444893
3084,-12.379396557598008
3085,-26.454347629338326
3086,-33.02049019936511
3087,-2.481606086587823
3088,-40.468426433308906
3089,-44.0404355376748
3090,-17.04741146739471
3091,-9.983537425588825
3092,-10.828198629065778
3093,-18915.216324809473
3094,-4304.942510829337
3095,-30.35145929911489
3096,-105.5621353938872
3097,-19005.800412926077
3098,-34.3282923608663
3099,-8.501296359658037
3100,-14.270269577178047
3101,-23.964635670689
3102,-63.481295004258165
3103,-15.183301419217434
3104,-54.26841680502576
3105,-0.24794882787012076
3106,-60.949023166413724
3107,-1.9778352362995157
3108,-28.222888614273977
3109,-35.59210203663626
3110,-7.890167856405832
3111,-19048.225759989746
3112,-4.113110762165343
3113,-19611.47973083608
3114,-76.39742954685089
3115,-35.07467171910568
3116,-10.17028191637626
3117,-5.746446766190544
3118,-13.498387455936195
3119,-6.958015246895201
3120,-13.878378869983447
3121,-22.34702649899584
3122,-5.2213957345055375
3123,-20.58246489092254
3124,-19058.26361160685
3125,-5198.295423071969
3126,-11.438581434964151
3127,-15.20476084885055
3128,-37.27616671105618
3129,-21.091873042936516
3130,-18.750834513509027
3131,-5.309520941766149
3132,-23.37146030212893
3133,-132.57726426686492
3134,-6.4713713418053445
3135,-7.428068941149443
3136,-25.92896876177997
3137,-84.98598596902468
3138,-11.863953843674086
3139,-42.13698509468338
3140,-4.8320050049031575
3141,-0.40221786826877715
3142,-19388.832269031627
3143,-36.100941074641355
3144,-20.720140222041998
3145,-41.62036441360051
3146,-109.34292545049067
3147,-3.8780960986027764
3148,-2.4368070670646986
3149,-7.998820751520949
3150,-7.611090368245007
3151,-13.302297229453002
3152,-39.68172981577746
3153,-69.26523692187604
3154,-0.7686794909498651
3155,-25.790409155707582
3156,-14.21932899770823
3157,-6.671412385081548
3158,-19374.100412123273
3159,-5056.022593570288
3160,-3825.3962651335582
3161,-9.082065030828563
3162,-15.370497639514015
3163,-3.5292908036794715
3164,-8.519059056121305
3165,-3.321562410040934
3166,-52.72971477062018
3167,-226.68208451658165
3168,-5.280321692242272
3169,-19173.967876418905
3170,-45.385671000860974
3171,-5.003974773392987
3172,-7.731328437777032
3173,-14.276659049546378
3174,-11.135294177543832
3175,-4.654950079441828
3176,-64.18921917157141
3177,-19.29693205801495
3178,-6.002794300129659
3179,-12.670804597498092
3180,-89.11449424761706
3181,-286.7535953789605
3182,-25.629253207353848
3183,-29.042011955795576
3184,-11.110463289712577
3185,-39.584017216019824
3186,-8.226026414679797
3187,-10.547021719710298
3188,-45.07076386252827
3189,-20.901377795714037
3190,-2.3628039421091445
3191,-18.391601567411325
3192,-12.591822273369235
3193,-1.9976638633776764
3194,-12.075009631420789
3195,-9.627757407290902
3196,-15.399750771803214
3197,-10.87457465256284
3198,-8.235957372864226
3199,-10.63366540504095
3200,-3.6217944217393097
3201,-17.353658125664897
3202,-4.344451980182515
3203,-0.9791589037514938
3204,-91.59943750159879
3205,-12.035229341121557
3206,-6.9331891679845485
3207,-68.18723916554916
3208,-19223.522988485416
3209,-87.27703677222159
3210,-10.909770525823276
3211,-1.3548216800673654
3212,-4.332585657236639
3213,-11.359528606877467
3214,-3.0664043352910233
3215,-19.420289741421687
3216,-3.965274836794749
3217,-37.46111926626108
3218,-262.3210663959238
3219,-50.85873675604027
3220,-21.082069868999106
3221,-14.680551478226567
3222,-19045.377183709898
3223,-72.46957564428065
3224,-26.869744611852312
3225,-19.651837511621586
3226,-23.60885050626808
3227,-15.297604868400947
3228,-4.840309115917554
3229,-3.399617933820695
3230,-8.465116297783682
3231,-36.771408317227745
3232,-9.01131447979278
3233,-242.41769560579
3234,-19240.804825282805
3235,-193.82292255358695
3236,-15.988406018511107
3237,-29.411708871042016
3238,-10.690421516005411
3239,-12.066498782155346
3240,-23.777704376877267
3241,-26.68761479332916
3242,-33.96694305033542
3243,-0.3773912831512293
3244,-119.16909098854887
3245,-17.21704457385787
3246,-1.2081484719732156
3247,-28.831539567446992
3248,-149.978696201814
3249,-24.720815859946764
3250,-13.317063794732126
3251,-85.1184742829732
3252,-71.29316246204392
3253,-7.061653125186222
3254,-49.67522046643712
3255,-19.15780548363246
3256,-1.6561471344830774
3257,-18.559869501214614
3258,-4.720507805778979
3259,-2.270843908362594
3260,-330.42532115973415
3261,-3.57642325493238
3262,-8.643419698927536
3263,-11.596121112743962
3264,-195.97727646380744
3265,-17.57653706501616
3266,-8.908254671240938
3267,-19.641108974709915
3268,-63.370954374374534
3269,-18.659662146665646
3270,-19.066182161742574
3271,-6.453089745397082
3272,-37.84316200403414
3273,-4.9568990838737195
3274,-50.680622087300016
3275,-1.2648990227486603
3276,-14267.336259668007
3277,-41.798138254764694
3278,-25.659022837076083
3279,-9.741713896812355
3280,-20.518439681684807
3281,-22.57417769221601
3282,-13.55038540568513
3283,-11.02005008485709
3284,-7.21713111721166
3285,-92.31475844201228
3286,-436.2052225822582
3287,-13.996776862534373
3288,-2.222797725965001
3289,-51.603473497082774
3290,-0.9367248339732794
3291,-7.329032611307487
3292,-6.493165967174605
3293,-3.1617594026151394
3294,-67.67457652439612
3295,-29.23986884576796
3296,-254.14524578699448
3297,-32.923183899605974
3298,-15.994561070274312
3299,-55.83588941792461
3300,-9.915966321883195
3301,-1.5861896863421954
3302,-25.008779579317984
3303,-68.68209731953046
3304,-7.501972083045591
3305,-21.64959066058274
3306,-208.55896015847452
3307,-7.341520116997759
3308,-70.6375537889922
3309,-38.865977605373956
3310,-13.651847780507067
3311,-4.851643211005355
3312,-32.5160214342817
3313,-4.540196695599433
3314,-227.28122953973937
3315,-10.140862834403416
3316,-9.204837226871526
3317,-31.53151966140809
3318,-22.008015333890928
3319,-27.64475504225029
3320,-13.392466081681274
3321,-11.710954268415776
3322,-70.53364552592944
3323,-48.887828786217895
3324,-9.854815518900054
3325,-30.009232025635058
3326,-2.3803260720309267
3327,-12.983013661031741
3328,-10.361900542516551
3329,-3.128573324407947
3330,-141.4988809588066
3331,-2.0285929305844594
3332,-5.523456729020545
3333,-10.442935660129582
3334,-2.033788895182073
3335,-20.63435480090716
3336,-6.122593110673551
3337,-7.681602839368237
3338,-8.547722503066993
3339,-16.887948539909527
3340,-13.651447763256341
3341,-10.544530903758488
3342,-1.4414561526501217
3343,-30.90737621140949
3344,-16.12332373653112
3345,-9.136639556759215
3346,-10.812072403179402
3347,-32.49859230408174
3348,-82.58618150130435
3349,-6.592369598177418
3350,-5.893103305425538
3351,-18.73265932016693
3352,-197.01350958259616
3353,-80.85401028823604
3354,-3.4469980640812863
3355,-48.32312692405911
3356,-29.477208967045215
3357,-18.60055294923615
3358,-23.875330896617047
3359,-141.36577979156897
3360,-19648.956969298924
3361,-101.79935480683153
3362,-3.4908188445495205
3363,-9.980023667985943
3364,-13.826238196313508
3365,-44.25260384662518
3366,-12.681352453407463
3367,-188.24000437107125
3368,-19256.446345927594
3369,-19.506876814582835
3370,-4.79926504282013
3371,-43.001452972052554
3372,-8.464797080678292
3373,-23.17210462652075
3374,-19.93735985770802
3375,-7.247293388514021
3376,-14.778364874680594
3377,-0.8138986743013654
3378,-19439.15140026647
3379,-37.88659771113743
3380,-18.62282881377554
3381,-18.91156283800752
3382,-18904.311958641352
3383,-102.6315713165386
3384,-16.287609743295278
3385,-2.9743859241984834
3386,-8.67912890346511
3387,-14.443816742250407
3388,-126.25574624528205
3389,-3.314593587130969
3390,-32.5725425358377
3391,-20.02512313341573
3392,-4.8486901161752245
3393,-30.82396154757981
3394,-2.2297311789097
3395,-11.442215831796497
3396,-41.7112262679008
3397,-6.362819231082707
3398,-16.41330403999054
3399,-6.798012394365522
3400,-10.104775915355647
3401,-8.128381012662931
3402,-12.72531551997892
3403,-2.98253938801671
3404,-0.9065574472069342
3405,-1.0890651292311093
3406,-0.8188883937811976
3407,-9.470565210580855
3408,-16.689660345569536
3409,-13.765588147716945
3410,-7.511846258634538
3411,-207.1420030171238
3412,-4.99130535283639
3413,-290.9724469233228
3414,-17.439491468337362
3415,-17.357877913763993
3416,-11.114857503754955
3417,-8.47422997615002
3418,-14.294756923106927
3419,-19333.798864061533
3420,-17377.163393491184
3421,-0.09066391255572591
3422,-10.696918234352188
3423,-15608.94131686319
3424,-211.76994586077242
3425,-24.093884493251966
3426,-35.43483610709584
3427,-11.150286866461679
3428,-17.49720234413255
3429,-13.507595970899157
3430,-19107.749941884707
3431,-107.2117541686509
3432,-29.98820423548558
3433,-3.047670378638604
3434,-45.96052037429918
3435,-24.296675113329055
3436,-24.42209330224559
3437,-4.132891972056468
3438,-73.57247970143003
3439,-36.17523462767865
3440,-5.334459609535763
3441,-1.7933551664931557
3442,-75.26044097333903
3443,-9.169538813163621
3444,-9.152466332237811
3445,-7.356791955528916
3446,-4.2047064343515554
3447,-16.400089833029163
3448,-1.9687275049741977
3449,-19.03842332974006
3450,-19129.0060205584
3451,-4807.491893803683
3452,-4525.295632446545
3453,-52.26049506968249
3454,-4.410375038668525
3455,-11.475524109645512
3456,-7.882972864800464
3457,-19.290148845818152
3458,-14.265412383402316
3459,-18893.410566595492
3460,-85.78880417409371
3461,-4.754939280372494
3462,-156.85295106458184
3463,-9.062534307563897
3464,-10.328208912485943
3465,-19.46430037098442
3466,-55.00426458456012
3467,-21.539527605557925
3468,-46.266669997169785
3469,-108.00330389890775
3470,-4.533539848424995
3471,-11.5003916762508
3472,-19.64962621381678
3473,-3.115018147951969
3474,-19295.823241450104
3475,-4677.473483273224
3476,-75.47467646334788
3477,-10.78015555474077
3478,-7.52073656766659
3479,-10.541482413173242
3480,-4.529513721348127
3481,-14.113647364111658
3482,-24.667857426687135
3483,-6.753193003498289
3484,-107.23007621531
3485,-14.237613860344796
3486,-3.396305413968139
3487,-26.10967583095894
3488,-6.065938154004118
3489,-27.269569810262496
3490,-11.572579915069124
3491,-90.74836363511876
3492,-3.64799274396572
3493,-29.72228117027293
3494,-129.12414434220474
3495,-5.221002303769741
3496,-4.459808507733992
3497,-2.97976978912541
3498,-14.864319135148893
3499,-80.40238599866406
3500,-7.626087158642902
3501,-69.19891250673952
3502,-16.321319480438447
3503,-8.809563196999505
3504,-5.911417826856904
3505,-6.798507449823703
3506,-13.513367612341787
3507,-8.040947786132065
3508,-12.476860265892736
3509,-16.598877434591298
3510,-20.489702021899916
3511,-20.222832031460136
3512,-9.038032675059934
3513,-7.266785992216781
3514,-32.55871863742322
3515,-36.62572249405999
3516,-49.945145878502764
3517,-5.695802366720293
3518,-3.4057276744815037
3519,-66.68542201088361
3520,-5.490972119858045
3521,-14.695564829772184
3522,-5.549477344835837
3523,-6.592540616204354
3524,-43.47621954051047
3525,-1.5812401905228852
3526,-9.845927347419973
3527,-2.065604676158977
3528,-29.463696309577838
3529,-12.272326336455842
3530,-18478.601589208443
3531,-17793.22721771674
3532,-112.71784947727599
3533,-4.862954159282411
3534,-2.183544979168585
3535,-16.719475349529546
3536,-3.5873629213973186
3537,-45.3617144400157
3538,-0.11088260631802879
3539,-1.3062333999634634
3540,-5.174553512510004
3541,-107.72747897375662
3542,-9.003414880458683
3543,-35.34300380414701
3544,-6.334067759602098
3545,-8.542428091510613
3546,-12.193671849143985
3547,-22.649319621155367
3548,-18348.416862650134
3549,-43.964312099011515
3550,-19160.62591369714
3551,-112.17735273304646
3552,-18.326985301405205
3553,-54.288039779856156
3554,-3.650887883105293
3555,-6.5742566126841755
3556,-19014.064227167575
3557,-4755.032177512615
3558,-95.10453895156111
3559,-10.466252585762248
3560,-20.61007665262124
3561,-15.964373203797756
3562,-37.14263968162491
3563,-20.54878300662923
3564,-6.092456207227566
3565,-157.36884727697975
3566,-54.28400716949566
3567,-8.54543634992748
3568,-25.48952756838429
3569,-21.68042585610597
3570,-12.875864823595155
3571,-1.9013038346555466
3572,-22.958162135754662
3573,-66.73876064921717
3574,-7.448525229512366
3575,-17.338932203905106
3576,-4073.7269502797167
3577,-65.80868045321469
3578,-191.28854497793094
3579,-20.11107234186814
3580,-9.557616967721223
3581,-10.244847138837104
3582,-18741.69580382482
3583,-6043.7976363707
3584,-154.430538229339
3585,-31.914325463252275
3586,-24.028070584945308
3587,-29.000399907016757
3588,-1.986581888330471
3589,-10.254258162293365
3590,-20.44231807451242
3591,-9.592190411037674
3592,-12.255418710844923
3593,-46.053580212985715
3594,-27.34127326751214
3595,-6.908185577311405
3596,-25.714804457889873
3597,-5.421849722337799
3598,-9.434447072549933
3599,-2.750220387883588
3600,-19274.218242312418
3601,-5.74209432420997
3602,-297.8762260841012
3603,-0.9205775455103606
3604,-7.759317085889986
3605,-83.74528657347157
3606,-44.55556144691606
3607,-17.46419398875489
3608,-5.321980848467959
3609,-20.627539048837892
3610,-3.302903648895365
3611,-169.60533754704934
3612,-8.139569032429643
3613,-15.177614082564675
3614,-36.874353170024655
3615,-16.507905521178746
3616,-46.4914560197116
3617,-71.53602883964699
3618,-8.360162099041345
3619,-25.88385495300846
3620,-3.8318887647683457
3621,-18776.790704101422
3622,-14746.281353334218
3623,-34.70486020642437
3624,-18924.131730339686
3625,-19035.40593378622
3626,-18107.065847700203
3627,-9.970818244203334
3628,-23.360851706167768
3629,-85.2425941010246
3630,-31.04190075733106
3631,-0.305073739053222
3632,-27.660605520604836
3633,-24.36983650395002
3634,-5.914066091116487
3635,-154.26111430880155
3636,-15.244242752306885
3637,-39.04237971281426
3638,-19149.06142319123
3639,-6.738293175258354
3640,-19184.02674776209
3641,-5032.586583540566
3642,-202.533473352092
3643,-32.20814142008746
3644,-8.258730956429304
3645,-4.132671178359048
3646,-26.58776549432142
3647,-0.1471115521008376
3648,-9.46101389962735
3649,-9.767821984602142
3650,-14.67445523873313
3651,-11.193619347575748
3652,-0.8116034913665008
3653,-49.53939163972988
3654,-10.097794101844194
3655,-11.592331915575524
3656,-9.722983914828557
3657,-14.442758963577164
3658,-82.95477527889675
3659,-17.436784095044967
3660,-9.914141290165635
3661,-4.252181827865175
3662,-24.39361802316339
3663,-11.251543982690764
3664,-0.987052730056148
3665,-20.018760526776983
3666,-32.67228782443901
3667,-220.44180239986463
3668,-4.368855405519659
3669,-15.328139648751776
3670,-115.76417704820577
3671,-7.136253199308079
3672,-14384.671661853592
3673,-4844.896967759109
3674,-261.10390638847247
3675,-34.34970556657621
3676,-7.771866653971165
3677,-28.853748838880826
3678,-48.67991827533215
3679,-7.559253531023209
3680,-19.665416114972206
3681,-18644.446568659838
3682,-206.88178279451844
3683,-16.585887238469237
3684,-24.93341564977888
3685,-35.908467569084465
3686,-18583.00187376205
3687,-106.0873742476005
3688,-6.694658319394994
3689,-167.90722842539097
3690,-11.666057834332689
3691,-152.23279768424857
3692,-9.1783578460185
3693,-2.2505990755900687
3694,-26.17882461443164
3695,-9.906116771652268
3696,-12.3871808175633
3697,-11.980241156353896
3698,-0.5253249362977253
3699,-23.83119328480432
3700,-7.624969939569293
3701,-6.957014029327026
3702,-88.35112122919637
3703,-9.224837779621451
3704,-3.25592448905562
3705,-285.9482900627637
3706,-6.168218688490489
3707,-15262.545920607097
3708,-17489.664292673016
3709,-5084.5881501716885
3710,-19355.621852345565
3711,-3995.887351553402
3712,-5.404214448834447
3713,-5.303189899996355
3714,-18732.556510588973
3715,-163.14815499038255
3716,-23.5187441988549
3717,-13.61651952113
3718,-9.187277824825784
3719,-17.212781350826596
3720,-19703.827314073264
3721,-4778.304824224086
3722,-17832.68720794241
3723,-90.06889227253349
3724,-2.5879802828287133
3725,-5.553037894479282
3726,-67.82645681997784
3727,-0.4150730317828014
3728,-11.319519574974905
3729,-4.449962826179253
3730,-65.50098604926501
3731,-7.4372987415834215
3732,-27.901239932500324
3733,-5.024527552028703
3734,-2.1461082323865406
3735,-6.63981756266808
3736,-19304.304096882093
3737,-4938.230982841153
3738,-0.03665667130013918
3739,-5.788104422467697
3740,-63.01920746538427
3741,-4.2161511942163425
3742,-7.179279247102219
3743,-35.047032344985595
3744,-20.23259650970572
3745,-95.75136919498631
3746,-38.66675502812676
3747,-19.721782775045998
3748,-18994.88756596787
3749,-215.75989575004385
3750,-24.285151195284435
3751,-1.6148577685303862
3752,-21.127678823471218
3753,-18.057349637770848
3754,-30.766522791132985
3755,-0.3974758962292766
3756,-6.137644626190344
3757,-10.298121194647749
3758,-0.13757635204774124
3759,-42.56507830457536
3760,-145.2234040906185
3761,-4.271357482505261
3762,-17.95241132138206
3763,-164.55962826201574
3764,-4101.544239383009
3765,-64.86779143000157
3766,-0.8723733416459111
3767,-304.93463620958374
3768,-30.31224905262719
3769,-8.800650701404427
3770,-2.485001131776114
3771,-16.7719949270115
3772,-10.518410360929574
3773,-5.279578774960523
3774,-5.1243219248613485
3775,-45.66356978565944
3776,-8.11980242738816
3777,-25.981407061083328
3778,-9.746090756336438
3779,-9.43263519116853
3780,-7.165565151604936
3781,-15925.867569116424
3782,-5984.455886442049
3783,-58.734530195766865
3784,-3.5918831302178895
3785,-87.73177852362902
3786,-116.72232275205538
3787,-6.663348845124061
3788,-107.7930012521203
3789,-0.5879889923246104
3790,-3.8199957748302578
3791,-0.34841760826314383
3792,-16.877317686706533
3793,-12.2511554094177
3794,-18997.074724125414
3795,-93.5206137677541
3796,-146.94514605081545
3797,-9.15055936756481
3798,-106.78277141545757
3799,-18.654419835499368
3800,-5.624542828272945
3801,-11.080881994343958
3802,-140.91209827763365
3803,-29.3523020459192
3804,-20.77289445602323
3805,-4.82680180967761
3806,-0.32430756672540423
3807,-3.684648845892719
3808,-52.17205976792326
3809,-17.09040503822228
3810,-10.718155480577124
3811,-52.818706591413054
3812,-10.18242569632294
3813,-25.98099755040582
3814,-2.2110881818281354
3815,-247.59935186992624
3816,-90.12878187690298
3817,-24.83937090533984
3818,-80.40435691093742
3819,-7.48696142801854
3820,-8.770585925206817
3821,-63.630199009879384
3822,-20.920077191968076
3823,-14.410091974554376
3824,-3.879421644603948
3825,-19495.45911550306
3826,-5685.57017967918
3827,-4886.643062459321
3828,-122.66721943167595
3829,-9.47559034248337
3830,-74.29613444987304
3831,-18631.337705526494
3832,-4051.838232401062
3833,-3.5716450885301176
3834,-8.213023199605317
3835,-84.38545902535603
3836,-11.361865111456646
3837,-7.394879003122875
3838,-18.668216427744763
3839,-19272.209023809486
3840,-5569.981460813389
3841,-141.1867934729265
3842,-19.569590265747763
3843,-18.665835555989524
3844,-18882.25704483617
3845,-62.47726666398888
3846,-18.395240861176273
3847,-28.640236091120553
3848,-38.1954046107001
3849,-135.26570573163795
3850,-2.219210935429431
3851,-18.390092854128802
3852,-15.093162454741563
3853,-9.001453245495384
3854,-15.500065352083913
3855,-65.41222780194592
3856,-9.93417058236647
3857,-11.278540619694772
3858,-19.618348053153365
3859,-13.255997715956868
3860,-33.55474484763738
3861,-13.05523274284348
3862,-15.84716783059661
3863,-9.518917519719318
3864,-2.2073866674373845
3865,-15.893864417111075
3866,-11.147050771005148
3867,-14418.265480050262
3868,-5224.446250060044
3869,-5598.232166896593
3870,-16617.866323176037
3871,-161.85176342290313
3872,-12.962860484983947
3873,-19664.800892767078
3874,-4533.608445977366
3875,-234.2688035082037
3876,-0.07412966068543345
3877,-8.432332898701825
3878,-18417.517245055216
3879,-147.84963181365092
3880,-59.97224573586933
3881,-11.082293513676566
3882,-1.2218773456068492
3883,-14.41956957680137
3884,-23.22941352674564
3885,-45.26119934869364
3886,-6.522499596674432
3887,-17.66343798836712
3888,-3.3721580996006177
3889,-24.444539173735937
3890,-20.421960428842564
3891,-15.512602375035518
3892,-12.361759317755926
3893,-35.41179233561891
3894,-445.1763287733572
3895,-17.298230594731905
3896,-5.144134433316608
3897,-10.24273946930966
3898,-8.736380942073168
3899,-8.596503706263912
3900,-7.898754307950051
3901,-21.657026294305727
3902,-8.224953963125735
3903,-6.533503845542483
3904,-5.508071215025306
3905,-6.130726358475344
3906,-10.049202199833289
3907,-4.929708145006094
3908,-17.505668803968746
3909,-0.7496198613760359
3910,-52.88362561310598
3911,-12.441673402143037
3912,-18854.773311201527
3913,-5201.930056328878
3914,-95.09410300534933
3915,-4.562355913863664
3916,-27.124274578110814
3917,-15.943185102827318
3918,-1.914626519494755
3919,-10.555951604238327
3920,-18343.210530757166
3921,-6236.280375835766
3922,-47.01880565011228
3923,-60.607052075390506
3924,-104.21444820883315
3925,-19.36262611955764
3926,-249.70881667402332
3927,-15.15109317734574
3928,-1.9817602468580866
3929,-95.91042473462811
3930,-15.005466823882449
3931,-3.2101827105084983
3932,-4.84257801047212
3933,-2.2878694299169515
3934,-103.24786525358004
3935,-19244.807794915007
3936,-22.05033447877018
3937,-16.552752446118085
3938,-0.3565867982115301
3939,-15828.070595332714
3940,-279.46652729574134
3941,-45.97359262844464
3942,-4.19869205567963
3943,-19702.403589352558
3944,-5.190769310582958
3945,-15.933485405430652
3946,-11.615886206281386
3947,-92.09626679848802
3948,-19.654679202903896
3949,-11.901880023307266
3950,-144.20230457941364
3951,-218.36236006473132
3952,-14.838462859678403
3953,-4.159839256391996
3954,-117.3232006512674
3955,-10.651927176738882
3956,-9.19900544371515
3957,-6.952666732310565
3958,-4.27298790824792
3959,-1.5377716721418009
3960,-4.263621073368254
3961,-40.22190605771175
3962,-0.16547749669340012
3963,-9.666713042489683
3964,-4.0713789999472745
3965,-9.658048298109124
3966,-3.824345180900653
3967,-18.06580191352497
3968,-2.8995026878946453
3969,-0.32335410693135214
3970,-10.001147706037909
3971,-22.13920369940877
3972,-19294.553647662346
3973,-15166.491122495585
3974,-50.21881339236515
3975,-15552.50437370672
3976,-18954.641428509498
3977,-17826.583636596468
3978,-69.3649450442425
3979,-23.995236265173915
3980,-6.730616594013693
3981,-21.10005890363998
3982,-2.288503856900181
3983,-6.053977606522696
3984,-148.42677383543577
3985,-3.707919120942971
3986,-206.74977065224132
3987,-24.0257623056599
3988,-18335.635590985894
3989,-3.6879029234549887
3990,-22.8520638317685
3991,-8.727666323070158
3992,-1.2381017584634832
3993,-22.418418248884116
3994,-10.66676160293326
3995,-7.814115636501465
3996,-22.331946701090324
3997,-10.832172226671995
3998,-10.23288047946359
3999,-56.94637425696197
4000,-3.858156131871183
4001,-10.323764602166284
4002,-118.31135357542999
4003,-17.189498936852655
4004,-5.7534080750625405
4005,-12.291199323396942
4006,-198.41288685896612
4007,-455.2494821841362
4008,-8.128959853877557
4009,-8.225206504784804
4010,-6.139663059764095
4011,-0.028416112015063003
4012,-15.34582674073488
4013,-5.5194670624898645
4014,-144.38949911259382
4015,-6.039881215694532
4016,-19566.68841783683
4017,-133.21289321075065
4018,-1.8830936087298784
4019,-2.279959358094102
4020,-26.273801905336114
4021,-12.894108642042358
4022,-18870.14418389115
4023,-91.47580060304145
4024,-37.69801725474211
4025,-672.8424297164855
4026,-4.503047480285289
4027,-35.15398403372289
4028,-29.25967040595325
4029,-6.357930715786466
4030,-148.86157769811737
4031,-8.350920833247123
4032,-19644.639827443025
4033,-141.54940770668907
4034,-0.5456911396240518
4035,-127.65368019852637
4036,-10.629117844474592
4037,-4267.374811917296
4038,-187.05865765316872
4039,-30.62169582553011
4040,-7.028198241456709
4041,-99.08196054301419
4042,-12.499461384696016
4043,-17.493731333236262
4044,-8.735819693737348
4045,-10.981190183179718
4046,-19.84610405155795
4047,-93.01487883917339
4048,-4.321398667091299
4049,-14.108450812334826
4050,-19102.69072058292
4051,-4616.503855849311
4052,-6.832978484021637
4053,-592.8615285740443
4054,-15.647113147182404
4055,-101.5782742559826
4056,-38.961515888649735
4057,-57.56435195301212
4058,-274.3214290298813
4059,-15.174221578103776
4060,-22.913447252600697
4061,-116.25549224971185
4062,-164.01093423236006
4063,-19.87041998325963
4064,-24.904509345066888
4065,-18178.438919512577
4066,-4802.971457503661
4067,-104.81165459861215
4068,-13.610694558762086
4069,-7.97042660188557
4070,-19044.64329621786
4071,-18031.650152590868
4072,-3379.4066263395134
4073,-95.18420944112744
4074,-41.24049488857914
4075,-60.53700981175943
4076,-9.971508911251366
4077,-11797.293517296406
4078,-106.89774295313146
4079,-8.586877521780293
4080,-6.120374996734061
4081,-42.23750336497898
4082,-165.30207918158845
4083,-18.272674272818364
4084,-29.679196523355696
4085,-16.68599299805671
4086,-18773.774472990004
4087,-4557.255798407896
4088,-73.41631108186436
4089,-14304.30581690127
4090,-5127.086238439873
4091,-4757.9668230344505
4092,-31.004512806812436
4093,-7.7884455024841825
4094,-2.5328101239852727
4095,-2.0319447024198074
4096,-24.329782971548344
4097,-83.45271766451644
4098,-3.971012896982654
4099,-51.0903705110989
4100,-9.470840217715761
4101,-36.83303781660942
4102,-3.5661244856743077
4103,-25.886949231480003
4104,-14.717298665648944
4105,-12.134815953534183
4106,-6.705345179464755
4107,-56.827205339821994
4108,-10.259907979434677
4109,-267.0515857469473
4110,-27.531735308505578
4111,-130.69403929782385
4112,-13.499318533545758
4113,-9.371295015204383
4114,-6.292386897351406
4115,-101.44580620382246
4116,-19042.926956159135
4117,-158.65858531552186
4118,-347.54472612890754
4119,-5.986641863440233
4120,-11.239890299102962
4121,-91.86258194241594
4122,-4.2703591436089345
4123,-16.569820605598117
4124,-368.5858042088357
4125,-234.49995726916706
4126,-12.89331831686138
4127,-22.16325075568697
4128,-0.950446580050538
4129,-1.7788676090028501
4130,-11.115193976368595
4131,-26.2839225178129
4132,-2.9561559402965885
4133,-4111.017078691343
4134,-149.60471899575728
4135,-105.31728755710343
4136,-9.437119693627489
4137,-10.636933305540955
4138,-392.32319350876355
4139,-15.057202283932142
4140,-44.36009488434575
4141,-1.154479684410557
4142,-10.610024545745391
4143,-8.45439101037501
4144,-41.07432376420838
4145,-19677.056324425295
4146,-7.549728703244294
4147,-21.478514765305576
4148,-19606.281060760553
4149,-4840.658284738207
4150,-9615.91620681088
