cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
1351000.0,-0.0054450369731704135,0.021301224367780015,613.0056575743483,1351000.0,-0.00544502696493175,0.02130123010249775,613.0059876412807
1351000.0,-0.004370768719841096,0.021045706446050666,598.3872975078203,1351000.0,-0.0043707616469074615,0.021045709520642525,598.3874723460328
1351000.0,-0.005693196539300414,0.021719100127660988,637.292788290096,1351000.0,-0.005693190515457799,0.021719102835256715,637.2929471853845
1351000.0,-0.0011950319837411639,0.07588094971820691,7778.947934215149,1351000.0,-0.001195032674613746,0.07588094971157726,7778.947932855869
1351000.0,-0.0012584503483205288,0.07624992034957456,7854.782027330544,1351000.0,-0.0012584553210676613,0.07624992048657309,7854.782055555978
1351000.0,-0.0012854985602380649,0.07557945697866138,7717.255582522779,1351000.0,-0.0012854796863440135,0.07557946048347004,7717.256298259726
