cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
101000.0,-0.08332770260626357,0.24831418556555726,6227.653410061687,101000.0,-0.08332738648869209,0.24831431196902623,6227.659750393739
101000.0,-0.09106804288397932,0.27483143138121013,7628.763883179525,101000.0,-0.09106756472636661,0.2748316318342487,7628.775011524277
101000.0,-0.13575713016153357,0.4077565057774829,16792.802168390106,101000.0,-0.13575645888815968,0.407756785075499,16792.825173285775
101000.0,0.027152107378489415,0.18822757674829224,3578.391685501959,101000.0,0.027151574628947225,0.18822772974465216,3578.3975027274073
101000.0,0.027925735722478855,0.20747224753963622,4347.518083413956,101000.0,0.02792561927773095,0.20747226651348266,4347.518878596399
101000.0,0.04392833862662915,0.29816553430658604,8979.171270681525,101000.0,0.043928383517700544,0.2981655280341528,8979.170892896402
