cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
3102000.0,-0.005171534102293145,0.03243754585956968,3263.9069710770095,3102000.0,-0.0051715378653853575,0.03243754593671994,3263.906986602925
3102000.0,-0.015280634288114643,0.053756208554479115,8963.942330189531,3102000.0,-0.015280641557159434,0.05375620801273341,8963.942149515433
3102000.0,-0.025114069965023484,0.07799227604429294,18868.830470209632,3102000.0,-0.025114070673044015,0.07799227582626472,18868.830364713605
3102000.0,-0.0003348466225221356,0.165379992534131,84841.38106868777,3102000.0,-0.0003348486832383793,0.16537999256978742,84841.3811052719
3102000.0,-0.0005160612898568478,0.14017135264286193,60948.12113156508,3102000.0,-0.000516061968574996,0.14017135264545516,60948.12113382023
3102000.0,-0.0004930938317618624,0.14047394052964904,61211.54255651073,3102000.0,-0.0004930967315107222,0.14047394061230975,61211.54262854956
