cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
5641000.0,-0.30917334005416053,1.341836211220127,10156758.240480283,5641000.0,-0.30917329720954523,1.3418362249505145,10156758.448339073
5641000.0,-0.3923318032552606,1.3638616415140405,10492928.893947817,5641000.0,-0.39233179099210447,1.3638616453527348,10492928.953014141
5641000.0,-0.21915276845356005,1.004132415408054,5687718.241184592,5641000.0,-0.21915276754093582,1.004132415609612,5687718.243467969
5641000.0,0.09627213951160267,0.8212079270249697,3804191.453524183,5641000.0,0.09627207084947915,0.8212079512666928,3804191.6781205465
5641000.0,0.08679292696497458,0.7280688945983453,2990205.6225038245,5641000.0,0.08679292449755029,0.72806889491611,2990205.6251139664
5641000.0,0.09592981736364407,0.6361195298376994,2282619.6852551186,5641000.0,0.09592981675670642,0.6361195299308499,2282619.6859236313
