cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
151000.0,-0.6797904214153161,2.28321350507468,787172.6503730662,151000.0,-0.6797959863832029,2.283212872248156,787172.214019951
151000.0,-0.7810914188468254,2.0989628467769545,665252.3998546527,151000.0,-0.7810902924884041,2.0989633115654067,665252.6944779403
151000.0,-0.4673046760240144,1.443271103307531,314537.7531240232,151000.0,-0.467304451245931,1.4432711787295949,314537.78599807865
151000.0,0.6310093779191303,2.17805011202989,716329.245867526,151000.0,0.6310071006354705,2.178050951555535,716329.7980833679
151000.0,0.5993506899925276,1.944202432549796,570768.3879086141,151000.0,0.5993605420247156,1.9442031646497693,570768.8177605609
151000.0,0.6053039934714394,1.5649050976597343,369788.1226668948,151000.0,0.6053035484455773,1.5649052793502756,369788.208534093
