cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
2701000.0,-0.04316293763599394,0.14109661711381122,53772.19772995686,2701000.0,-0.04316294080183418,0.14109661624127653,53772.19706490751
2701000.0,-0.03801716316116787,0.13628510307560118,50167.37279420388,2701000.0,-0.03801715735400015,0.13628510502970304,50167.37423283737
2701000.0,0.006471368910526943,0.25051685806068447,169511.2383621848,2701000.0,0.006471369263171091,0.25051685805225915,169511.2383507829
2701000.0,0.030123599304181268,0.1578519560149339,67301.46528791744,2701000.0,0.030123597368335142,0.15785195641641162,67301.46563026402
2701000.0,0.030078752488968647,0.16943959401455108,77545.10502952273,2701000.0,0.030078753472443726,0.16943959384766932,77545.10487677374
2701000.0,0.05398419412978699,0.4245093735072682,486742.37033613556,2701000.0,0.053984193593985604,0.42450937357631874,486742.3704944823
