cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
2001000.0,-0.028509223871876953,0.09804945364143926,19237.004414128878,2001000.0,-0.028509220706796,0.09804945466395174,19237.004815356555
2001000.0,-0.024995501815444836,0.09383188278816602,17617.648877371827,2001000.0,-0.024995499315095406,0.09383188352088229,17617.649152517915
2001000.0,0.008277408937413244,0.1572252229624135,49464.26124189686,2001000.0,0.00827740116738563,0.15722522375566766,49464.261741024544
2001000.0,0.03357797039056545,0.1442076716509258,41612.50097852543,2001000.0,0.03357797566452635,0.144207670615882,41612.50038118188
2001000.0,0.03300897333187707,0.1512893078640041,45799.79780261279,2001000.0,0.03300898356606693,0.1512893063237101,45799.79687002669
2001000.0,0.05203207104866592,0.3834491168891847,294213.48371143435,2001000.0,0.052032075039188705,0.38344911638923274,294213.48294422636
