cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
11000.0,-0.8117885673552067,2.453272592618583,66204.01055062856,11000.0,-0.8118416151130101,2.453261347362626,66203.40362309836
11000.0,-0.9949781987190468,2.6551350562888345,77547.16383847303,11000.0,-0.9949548104142394,2.6551449537519596,77547.74197977944
11000.0,-0.5571529485376561,1.6086369325620302,28464.840588828352,11000.0,-0.5571506723996001,1.6086377386162205,28464.869115103385
11000.0,0.699804501981794,2.0130853217853506,44577.63764066391,11000.0,0.6997581587323684,2.0131072991108905,44578.610975068994
11000.0,0.78028006988281,2.1938437276378377,52942.45331425471,11000.0,0.780233510458637,2.1938657213898507,52943.5148383835
11000.0,0.7203256162767744,1.8012979010733037,35691.41541252198,11000.0,0.7203228283501922,1.8012990396741675,35691.46053364185
