cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
582000.0,-0.011411213217823202,0.04873808160911497,1382.483148581189,582000.0,-0.011411219321159807,0.048738080402531705,1382.4830801303615
582000.0,-0.012820829623801796,0.04911146843061051,1403.7469448811166,582000.0,-0.012820837540949702,0.04911146673519929,1403.7468479616653
582000.0,-0.022985387355057157,0.06862601435928752,2740.9463708615417,582000.0,-0.02298540438383919,0.06862600988533861,2740.946013479469
582000.0,-0.000641517487390723,0.14206756346107696,11746.618086080469,582000.0,-0.000641514729743406,0.14206756348910313,11746.618090715063
582000.0,-0.0006429307618590837,0.14091307052964316,11556.479185625654,582000.0,-0.0006429274235012068,0.14091307056788696,11556.47919189851
582000.0,-0.0006222427751959737,0.14995872806221475,13087.794911025692,582000.0,-0.000622233029881416,0.1499587282869459,13087.794950252955
