cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
51000.0,-0.10045975921737443,0.2580410789558326,3395.8451198632024,51000.0,-0.10045734866529077,0.25804259163686816,3395.8849340322467
51000.0,-0.1148072709156757,0.29220917889244763,4354.696415678921,51000.0,-0.1148040380552892,0.2922113610915984,4354.761457101229
51000.0,-0.1694535810674161,0.4369745132182489,9738.282985318603,51000.0,-0.16945145118366442,0.43697560388114687,9738.331597751941
51000.0,0.026060184184495676,0.18755064857223233,1793.9375347731147,51000.0,0.02605952930231422,0.18755079787764276,1793.940391011561
51000.0,0.02578598192680512,0.20610883780907022,2166.5235041732863,51000.0,0.025784588859770016,0.20610925218604753,2166.5322156712787
51000.0,0.03578315340459558,0.31324550030506093,5004.259916529765,51000.0,0.03578308095756973,0.3132455090082009,5004.2601946041505
