cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
2201000.0,-0.019162480284826967,0.15619546365575587,53697.847329467055,2201000.0,-0.01916245986347575,0.15619546909937104,53697.851072346835
2201000.0,-0.02142356994815913,0.033960261711259904,2538.4119254694815,2201000.0,-0.021423595881625568,0.03396026714547991,2538.412737847789
2201000.0,0.00024122548435916112,0.03261156168123519,2340.7942155911055,2201000.0,0.00024123418337055212,0.03261156417052031,2340.7945729431685
2201000.0,0.1063584194561147,0.45874972272535197,463203.32912939263,2201000.0,0.10635844781890935,0.4587497180793898,463203.31974726106
2201000.0,0.0002006437682987144,0.09483695761644624,19795.90081440591,2201000.0,0.00020064790881037426,0.09483695780662404,19795.90089379987
2201000.0,0.0027331095647901388,0.08491843167448139,15871.719223755896,2201000.0,0.002733100706296548,0.08491843297656076,15871.719710487409
