cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
2701000.0,-0.04423281194002032,0.13750058507442803,51066.215829582856,2701000.0,-0.0442328115600743,0.13750058519807373,51066.2159214242
2701000.0,-0.04051627086681441,0.13232958093569033,47297.52969265224,2701000.0,-0.04051626236366872,0.1323295842770588,47297.5320812108
2701000.0,-0.009180509898991962,0.20606584001693046,114692.91526950648,2701000.0,-0.009180506194059497,0.20606584027194902,114692.91555338487
2701000.0,0.029677209736363012,0.1508525482384582,61465.283028408194,2701000.0,0.029677208622270367,0.15085254846875282,61465.28321607654
2701000.0,0.031209114804067975,0.15758206996570356,67071.52580039958,2701000.0,0.0312091151029374,0.15758206990727747,67071.52575066389
2701000.0,0.04847908606034455,0.38428104199441165,398861.85385727545,2701000.0,0.04847908354557908,0.38428104233387916,398861.8545619714
