cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
331000.0,0.14467928314360662,1.3927670944009487,642073.8593304461,331000.0,0.14467948943107517,1.3927670780286554,642073.8442349985
331000.0,-0.03391955695286836,1.3580313468182907,610446.4649895043,331000.0,-0.03391956559329091,1.3580313466115872,610446.4648036744
331000.0,0.040567026070180784,1.2293543023021807,500244.27219491976,331000.0,0.04056699875301008,1.2293543033040615,500244.2730102829
331000.0,0.01440024373178454,0.9411648125992889,293196.88868124306,331000.0,0.014400585525311172,0.94116482791245,293196.89822212514
331000.0,0.02969153009142667,0.834921323851652,230737.9872343466,331000.0,0.02969149872235129,0.8349213251622618,230737.98795874408
331000.0,0.01838537230264184,0.8133700656372079,218979.95587631775,331000.0,0.01838499008108599,0.8133701040030779,218979.9765344586
