cur_n,cur_mean,cur_std,cur_S,next_n,next_mean,next_std,next_S
1522000.0,-0.008979810929001124,0.017987391836059536,492.4374154273186,1522000.0,-0.008979808577606562,0.017987393243861425,492.4374925095723
1522000.0,-0.01495394255932361,0.026065237147646095,1034.0416062709317,1522000.0,-0.0149539402756585,0.02606523861007287,1034.041722303651
1522000.0,-0.004271219971511992,0.00910171363526274,126.08429285165474,1522000.0,-0.004271217589570108,0.009101715227428678,126.08433696359717
1522000.0,-0.00045326248620383117,0.05115396967202098,3982.6609492995963,1522000.0,-0.0004532601801883006,0.05115396977156353,3982.660964799633
1522000.0,-0.0007029982704450681,0.06189485972300925,5830.741910719372,1522000.0,-0.0007029960465432651,0.061894859809076726,5830.7419269351685
1522000.0,-0.0005121149104026324,0.04378220255964355,2917.493279201908,1522000.0,-0.000512112531667329,0.04378220268581597,2917.4932960172887
